CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Slovak Republic,,2021-02-11,0.94397825,173,0.94780123
Slovak Republic,,2021-02-12,0.94397825,696,0.9472508
Slovak Republic,,2021-02-13,0.94397825,394,0.9458228
Slovak Republic,,2021-02-14,0.94397825,4339,0.9444255
Slovak Republic,,2021-02-15,0.94397825,0,0.94397825
Slovenia,,2021-01-25,0.9439766,0,0.99073094
Slovenia,,2021-01-26,0.9439766,1282,0.9891771
Slovenia,,2021-01-27,0.9439766,1097,0.988846
Slovenia,,2021-01-28,0.9439766,864,0.9826197
Slovenia,,2021-01-29,0.9439766,929,0.97823066
Slovenia,,2021-01-30,0.9439766,1037,0.9740493
Slovenia,,2021-01-31,0.9439766,55,0.9717476
Slovenia,,2021-02-01,0.9439766,0,0.9675426
Slovenia,,2021-02-02,0.9439766,846,0.9651588
Slovenia,,2021-02-03,0.9439766,680,0.96149
Slovenia,,2021-02-04,0.9439766,475,0.95946735
Slovenia,,2021-02-05,0.9439766,563,0.95656997
Slovenia,,2021-02-06,0.9439766,698,0.9548349
Slovenia,,2021-02-07,0.9439766,0,0.9526489
Slovenia,,2021-02-08,0.9439766,0,0.9510508
Slovenia,,2021-02-09,0.9439766,527,0.94952756
Slovenia,,2021-02-10,0.9439766,389,0.9482243
Slovenia,,2021-02-11,0.9439766,212,0.9479484
Slovenia,,2021-02-12,0.9439766,324,0.94721407
Slovenia,,2021-02-13,0.9439766,480,0.945853
Slovenia,,2021-02-14,0.9439766,0,0.9444471
Slovenia,,2021-02-15,0.9439766,0,0.9439766
Sweden,,2021-01-25,0.9426047,0,0.978709
Sweden,,2021-01-26,0.9426047,8384,0.9767949
Sweden,,2021-01-27,0.9426047,3340,0.97501105
Sweden,,2021-01-28,0.9426047,3609,0.9717137
Sweden,,2021-01-29,0.9426047,2903,0.9691393
Sweden,,2021-01-30,0.9426047,0,0.9661588
Sweden,,2021-01-31,0.9426047,0,0.9637079
Sweden,,2021-02-01,0.9426047,0,0.96067375
Sweden,,2021-02-02,0.9426047,6991,0.95867056
Sweden,,2021-02-03,0.9426047,2013,0.9561962
Sweden,,2021-02-04,0.9426047,2360,0.9543755
Sweden,,2021-02-05,0.9426047,1726,0.9523002
Sweden,,2021-02-06,0.9426047,0,0.95090294
Sweden,,2021-02-07,0.9426047,0,0.94924104
Sweden,,2021-02-08,0.9426047,0,0.9485917
Sweden,,2021-02-09,0.9426047,5847,0.94722223
Sweden,,2021-02-10,0.9426047,959,0.94633687
Sweden,,2021-02-11,0.9426047,1393,0.945717
Sweden,,2021-02-12,0.9426047,837,0.9449521
Sweden,,2021-02-13,0.9426047,0,0.9440207
Sweden,,2021-02-14,0.9426047,0,0.9430633
Sweden,,2021-02-15,0.9426047,0,0.9426047
United States,,2021-01-25,0.94429135,0,0.99341
United States,,2021-01-26,0.94429135,94949,0.99262357
United States,,2021-01-27,0.94429135,130005,0.9927835
United States,,2021-01-28,0.94429135,129802,0.9855943
United States,,2021-01-29,0.94429135,130409,0.9807781
United States,,2021-01-30,0.94429135,116554,0.97572607
United States,,2021-01-31,0.94429135,81684,0.97339225
United States,,2021-02-01,0.94429135,0,0.96911776
United States,,2021-02-02,0.94429135,38520,0.96684444
United States,,2021-02-03,0.94429135,75948,0.9629753
United States,,2021-02-04,0.94429135,79283,0.9608868
United States,,2021-02-05,0.94429135,82767,0.9576818
United States,,2021-02-06,0.94429135,72406,0.9557726
United States,,2021-02-07,0.94429135,40607,0.95322186
United States,,2021-02-08,0.94429135,0,0.9515876
United States,,2021-02-09,0.94429135,157,0.94994736
United States,,2021-02-10,0.94429135,40909,0.9485673
United States,,2021-02-11,0.94429135,47721,0.94848895
United States,,2021-02-12,0.94429135,54162,0.94775665
United States,,2021-02-13,0.94429135,46326,0.94630325
United States,,2021-02-14,0.94429135,16849,0.94475275
United States,,2021-02-15,0.94429135,0,0.94429135
Argentina,,2021-02-08,0.9434561,0,0.9811143
Argentina,,2021-02-09,0.9434561,7460,0.9814227
Argentina,,2021-02-10,0.9434561,7055,0.9809118
Argentina,,2021-02-11,0.9434561,6670,0.9763633
Argentina,,2021-02-12,0.9434561,6126,0.9728847
Argentina,,2021-02-13,0.9434561,4479,0.9702765
Argentina,,2021-02-14,0.9434561,1502,0.9683468
Argentina,,2021-02-15,0.9434561,0,0.9648877
Argentina,,2021-02-16,0.9434561,5263,0.96280825
Argentina,,2021-02-17,0.9434561,4912,0.95978385
Argentina,,2021-02-18,0.9434561,4622,0.9578959
Argentina,,2021-02-19,0.9434561,4157,0.9553516
Argentina,,2021-02-20,0.9434561,2611,0.9535792
Argentina,,2021-02-21,0.9434561,0,0.95150054
Argentina,,2021-02-22,0.9434561,0,0.9499782
Argentina,,2021-02-23,0.9434561,3538,0.9483619
Argentina,,2021-02-24,0.9434561,3297,0.9469071
Argentina,,2021-02-25,0.9434561,3132,0.94652474
Argentina,,2021-02-26,0.9434561,2784,0.94624215
Argentina,,2021-02-27,0.9434561,1335,0.9451781
Argentina,,2021-02-28,0.9434561,0,0.94379735
Argentina,,2021-03-01,0.9434561,0,0.9434561
Austria,,2021-02-08,0.94390327,0,0.9852052
Austria,,2021-02-09,0.94390327,762,0.9853499
Austria,,2021-02-10,0.94390327,869,0.9846803
Austria,,2021-02-11,0.94390327,1262,0.97972375
Austria,,2021-02-12,0.94390327,1134,0.9759089
Austria,,2021-02-13,0.94390327,892,0.973014
Austria,,2021-02-14,0.94390327,990,0.97089857
Austria,,2021-02-15,0.94390327,0,0.9671635
Austria,,2021-02-16,0.94390327,373,0.96488637
Austria,,2021-02-17,0.94390327,488,0.96159995
Austria,,2021-02-18,0.94390327,897,0.9594397
Austria,,2021-02-19,0.94390327,782,0.956684
Austria,,2021-02-20,0.94390327,557,0.9547261
Austria,,2021-02-21,0.94390327,672,0.952478
Austria,,2021-02-22,0.94390327,0,0.9508162
Austria,,2021-02-23,0.94390327,67,0.94911355
Austria,,2021-02-24,0.94390327,202,0.9475856
Austria,,2021-02-25,0.94390327,634,0.94725525
Austria,,2021-02-26,0.94390327,539,0.94694245
Austria,,2021-02-27,0.94390327,332,0.9457578
Austria,,2021-02-28,0.94390327,462,0.9442529
Austria,,2021-03-01,0.94390327,0,0.94390327
Belgium,,2021-02-08,0.94517446,0,0.9970368
Belgium,,2021-02-09,0.94517446,1220,0.99683374
Belgium,,2021-02-10,0.94517446,2497,0.9955328
Belgium,,2021-02-11,0.94517446,1777,0.98908085
Belgium,,2021-02-12,0.94517446,1877,0.98404217
Belgium,,2021-02-13,0.94517446,1742,0.980597
Belgium,,2021-02-14,0.94517446,1061,0.9780287
Belgium,,2021-02-15,0.94517446,0,0.973479
Belgium,,2021-02-16,0.94517446,498,0.9706893
Belgium,,2021-02-17,0.94517446,1790,0.9666686
Belgium,,2021-02-18,0.94517446,1101,0.9640387
Belgium,,2021-02-19,0.94517446,1227,0.96059686
Belgium,,2021-02-20,0.94517446,1127,0.9581839
Belgium,,2021-02-21,0.94517446,479,0.9553996
Belgium,,2021-02-22,0.94517446,0,0.95343596
Belgium,,2021-02-23,0.94517446,0,0.9513443
Belgium,,2021-02-24,0.94517446,1268,0.9494169
Belgium,,2021-02-25,0.94517446,625,0.94914454
Belgium,,2021-02-26,0.94517446,793,0.94893044
Belgium,,2021-02-27,0.94517446,727,0.9474304
Belgium,,2021-02-28,0.94517446,109,0.94550854
Belgium,,2021-03-01,0.94517446,0,0.94517446
Bulgaria,,2021-02-08,0.9443834,0,0.9890134
Bulgaria,,2021-02-09,0.9443834,848,0.9900471
Bulgaria,,2021-02-10,0.9443834,597,0.9894966
Bulgaria,,2021-02-11,0.9443834,736,0.9835367
Bulgaria,,2021-02-12,0.9443834,752,0.97896284
Bulgaria,,2021-02-13,0.9443834,336,0.97578025
Bulgaria,,2021-02-14,0.9443834,21,0.9735797
Bulgaria,,2021-02-15,0.9443834,0,0.96954244
Bulgaria,,2021-02-16,0.9443834,669,0.9671646
Bulgaria,,2021-02-17,0.9443834,417,0.96365017
Bulgaria,,2021-02-18,0.9443834,560,0.96145093
Bulgaria,,2021-02-19,0.9443834,579,0.9583586
Bulgaria,,2021-02-20,0.9443834,168,0.9560981
Bulgaria,,2021-02-21,0.9443834,0,0.9535916
Bulgaria,,2021-02-22,0.9443834,0,0.9517673
Bulgaria,,2021-02-23,0.9443834,498,0.94984716
Bulgaria,,2021-02-24,0.9443834,255,0.9481588
Bulgaria,,2021-02-25,0.9443834,409,0.9479081
Bulgaria,,2021-02-26,0.9443834,439,0.947722
Bulgaria,,2021-02-27,0.9443834,36,0.9463971
Bulgaria,,2021-02-28,0.9443834,0,0.94470996
Bulgaria,,2021-03-01,0.9443834,0,0.9443834
Canada,,2021-02-08,0.94142747,0,0.9653968
Canada,,2021-02-09,0.94142747,2619,0.9656322
Canada,,2021-02-10,0.94142747,2623,0.96527505
Canada,,2021-02-11,0.94142747,2952,0.96250117
Canada,,2021-02-12,0.94142747,3013,0.9604375
Canada,,2021-02-13,0.94142747,2028,0.9587802
Canada,,2021-02-14,0.94142747,1677,0.9575427
Canada,,2021-02-15,0.94142747,0,0.95531905
Canada,,2021-02-16,0.94142747,1726,0.95399714
Canada,,2021-02-17,0.94142747,1757,0.95208675
Canada,,2021-02-18,0.94142747,2124,0.95087874
Canada,,2021-02-19,0.94142747,2217,0.9492649
Canada,,2021-02-20,0.94142747,1271,0.9481164
Canada,,2021-02-21,0.94142747,955,0.9467909
Canada,,2021-02-22,0.94142747,0,0.9458124
Canada,,2021-02-23,0.94142747,1033,0.94477403
Canada,,2021-02-24,0.94142747,1103,0.9438458
Canada,,2021-02-25,0.94142747,1513,0.9435023
Canada,,2021-02-26,0.94142747,1647,0.94324005
Canada,,2021-02-27,0.94142747,736,0.94254804
Canada,,2021-02-28,0.94142747,452,0.9417072
Canada,,2021-03-01,0.94142747,0,0.94142747
Switzerland,,2021-02-08,0.94440377,0,0.9896243
Switzerland,,2021-02-09,0.94440377,1288,0.9899807
Switzerland,,2021-02-10,0.94440377,1463,0.98911536
Switzerland,,2021-02-11,0.94440377,1411,0.9833657
Switzerland,,2021-02-12,0.94440377,1230,0.97899836
Switzerland,,2021-02-13,0.94440377,0,0.9758955
Switzerland,,2021-02-14,0.94440377,0,0.97362304
Switzerland,,2021-02-15,0.94440377,0,0.9695702
Switzerland,,2021-02-16,0.94440377,889,0.9671369
Switzerland,,2021-02-17,0.94440377,1077,0.96360373
Switzerland,,2021-02-18,0.94440377,1045,0.9612921
Switzerland,,2021-02-19,0.94440377,880,0.95818883
Switzerland,,2021-02-20,0.94440377,0,0.9560983
Switzerland,,2021-02-21,0.94440377,0,0.9536607
Switzerland,,2021-02-22,0.94440377,0,0.95192593
Switzerland,,2021-02-23,0.94440377,538,0.9500181
Switzerland,,2021-02-24,0.94440377,751,0.948284
Switzerland,,2021-02-25,0.94440377,748,0.9479478
Switzerland,,2021-02-26,0.94440377,610,0.947707
Switzerland,,2021-02-27,0.94440377,0,0.9464197
Switzerland,,2021-02-28,0.94440377,0,0.9447457
Switzerland,,2021-03-01,0.94440377,0,0.94440377
Cyprus,,2021-02-08,0.94214034,0,0.9666153
Cyprus,,2021-02-09,0.94214034,81,0.96900606
Cyprus,,2021-02-10,0.94214034,95,0.9700263
Cyprus,,2021-02-11,0.94214034,103,0.9673873
Cyprus,,2021-02-12,0.94214034,80,0.9648337
Cyprus,,2021-02-13,0.94214034,98,0.96305555
Cyprus,,2021-02-14,0.94214034,102,0.9618233
Cyprus,,2021-02-15,0.94214034,0,0.95908016
Cyprus,,2021-02-16,0.94214034,47,0.95762444
Cyprus,,2021-02-17,0.94214034,62,0.9551533
Cyprus,,2021-02-18,0.94214034,71,0.9537055
Cyprus,,2021-02-19,0.94214034,49,0.9515808
Cyprus,,2021-02-20,0.94214034,69,0.9502495
Cyprus,,2021-02-21,0.94214034,74,0.9485584
Cyprus,,2021-02-22,0.94214034,0,0.947404
Cyprus,,2021-02-23,0.94214034,20,0.9459558
Cyprus,,2021-02-24,0.94214034,36,0.9448237
Cyprus,,2021-02-25,0.94214034,47,0.9444659
Cyprus,,2021-02-26,0.94214034,27,0.94435734
Cyprus,,2021-02-27,0.94214034,48,0.94356364
Cyprus,,2021-02-28,0.94214034,55,0.9423778
Cyprus,,2021-03-01,0.94214034,0,0.94214034
Czech Republic,,2021-02-08,0.94632584,0,1.0064561
Czech Republic,,2021-02-09,0.94632584,4408,1.0074635
Czech Republic,,2021-02-10,0.94632584,6523,1.0066273
Czech Republic,,2021-02-11,0.94632584,6886,0.9985379
Czech Republic,,2021-02-12,0.94632584,5258,0.9921011
Czech Republic,,2021-02-13,0.94632584,5852,0.98797536
Czech Republic,,2021-02-14,0.94632584,2188,0.9850598
Czech Republic,,2021-02-15,0.94632584,0,0.9795708
Czech Republic,,2021-02-16,0.94632584,1712,0.97644424
Czech Republic,,2021-02-17,0.94632584,3935,0.9716907
Czech Republic,,2021-02-18,0.94632584,4465,0.96882117
Czech Republic,,2021-02-19,0.94632584,2975,0.9647023
Czech Republic,,2021-02-20,0.94632584,3735,0.9618342
Czech Republic,,2021-02-21,0.94632584,221,0.9583011
Czech Republic,,2021-02-22,0.94632584,0,0.9558332
Czech Republic,,2021-02-23,0.94632584,0,0.95312357
Czech Republic,,2021-02-24,0.94632584,2240,0.9506661
Czech Republic,,2021-02-25,0.94632584,2957,0.9506425
Czech Republic,,2021-02-26,0.94632584,1636,0.9508227
Czech Republic,,2021-02-27,0.94632584,2527,0.9491014
Czech Republic,,2021-02-28,0.94632584,0,0.94650584
Czech Republic,,2021-03-01,0.94632584,0,0.94632584
Germany,,2021-02-08,0.94191647,0,0.9690656
Germany,,2021-02-09,0.94191647,3092,0.96930075
Germany,,2021-02-10,0.94191647,6799,0.96891373
Germany,,2021-02-11,0.94191647,11294,0.96574277
Germany,,2021-02-12,0.94191647,10005,0.9634357
Germany,,2021-02-13,0.94191647,7656,0.96162075
Germany,,2021-02-14,0.94191647,5878,0.96015775
Germany,,2021-02-15,0.94191647,0,0.9576188
Germany,,2021-02-16,0.94191647,333,0.9560682
Germany,,2021-02-17,0.94191647,4120,0.9538952
Germany,,2021-02-18,0.94191647,8733,0.95250225
Germany,,2021-02-19,0.94191647,7545,0.9506768
Germany,,2021-02-20,0.94191647,5317,0.94937956
Germany,,2021-02-21,0.94191647,3653,0.94791526
Germany,,2021-02-22,0.94191647,0,0.94678736
Germany,,2021-02-23,0.94191647,0,0.9456197
Germany,,2021-02-24,0.94191647,1978,0.94458675
Germany,,2021-02-25,0.94191647,6738,0.9442533
Germany,,2021-02-26,0.94191647,5689,0.9439741
Germany,,2021-02-27,0.94191647,3579,0.943166
Germany,,2021-02-28,0.94191647,2025,0.94222075
Germany,,2021-03-01,0.94191647,0,0.94191647
Denmark,,2021-02-08,0.94177216,0,0.96805143
Denmark,,2021-02-09,0.94177216,254,0.9686192
Denmark,,2021-02-10,0.94177216,284,0.96839464
Denmark,,2021-02-11,0.94177216,412,0.96547306
Denmark,,2021-02-12,0.94177216,325,0.9627135
Denmark,,2021-02-13,0.94177216,255,0.96077865
Denmark,,2021-02-14,0.94177216,303,0.95930636
Denmark,,2021-02-15,0.94177216,0,0.9569454
Denmark,,2021-02-16,0.94177216,130,0.9554451
Denmark,,2021-02-17,0.94177216,165,0.9535629
Denmark,,2021-02-18,0.94177216,299,0.9521442
Denmark,,2021-02-19,0.94177216,218,0.95040005
Denmark,,2021-02-20,0.94177216,154,0.9490884
Denmark,,2021-02-21,0.94177216,207,0.94772553
Denmark,,2021-02-22,0.94177216,0,0.9465695
Denmark,,2021-02-23,0.94177216,39,0.9451675
Denmark,,2021-02-24,0.94177216,80,0.94421923
Denmark,,2021-02-25,0.94177216,220,0.9439592
Denmark,,2021-02-26,0.94177216,145,0.9437758
Denmark,,2021-02-27,0.94177216,86,0.9429942
Denmark,,2021-02-28,0.94177216,144,0.9420602
Denmark,,2021-03-01,0.94177216,0,0.94177216
Ecuador,,2021-02-08,0.941858,0,0.9705126
Ecuador,,2021-02-09,0.941858,6,0.9703036
Ecuador,,2021-02-10,0.941858,823,0.9691781
Ecuador,,2021-02-11,0.941858,648,0.96576124
Ecuador,,2021-02-12,0.941858,1773,0.9630732
Ecuador,,2021-02-13,0.941858,1401,0.96097785
Ecuador,,2021-02-14,0.941858,874,0.95966077
Ecuador,,2021-02-15,0.941858,0,0.95728105
Ecuador,,2021-02-16,0.941858,0,0.95561785
Ecuador,,2021-02-17,0.941858,515,0.9537044
Ecuador,,2021-02-18,0.941858,350,0.9523736
Ecuador,,2021-02-19,0.941858,1483,0.95047593
Ecuador,,2021-02-20,0.941858,1122,0.9491966
Ecuador,,2021-02-21,0.941858,606,0.9478351
Ecuador,,2021-02-22,0.941858,0,0.9466311
Ecuador,,2021-02-23,0.941858,0,0.9453079
Ecuador,,2021-02-24,0.941858,250,0.9443964
Ecuador,,2021-02-25,0.941858,100,0.9440388
Ecuador,,2021-02-26,0.941858,1249,0.9439283
Ecuador,,2021-02-27,0.941858,901,0.9429916
Ecuador,,2021-02-28,0.941858,397,0.94220114
Ecuador,,2021-03-01,0.941858,0,0.941858
Spain,,2021-02-08,0.94468284,0,0.99242723
Spain,,2021-02-09,0.94468284,23149,0.9922497
Spain,,2021-02-10,0.94468284,25832,0.9909514
Spain,,2021-02-11,0.94468284,23900,0.985212
Spain,,2021-02-12,0.94468284,22406,0.98066074
Spain,,2021-02-13,0.94468284,0,0.97751516
Spain,,2021-02-14,0.94468284,0,0.97505736
Spain,,2021-02-15,0.94468284,0,0.9708627
Spain,,2021-02-16,0.94468284,16230,0.9681863
Spain,,2021-02-17,0.94468284,19102,0.9644568
Spain,,2021-02-18,0.94468284,17505,0.9621628
Spain,,2021-02-19,0.94468284,16293,0.9591097
Spain,,2021-02-20,0.94468284,0,0.95699894
Spain,,2021-02-21,0.94468284,0,0.95436585
Spain,,2021-02-22,0.94468284,0,0.9525563
Spain,,2021-02-23,0.94468284,10047,0.9505314
Spain,,2021-02-24,0.94468284,13364,0.94872683
Spain,,2021-02-25,0.94468284,12269,0.94832456
Spain,,2021-02-26,0.94468284,11525,0.94808877
Spain,,2021-02-27,0.94468284,0,0.9467869
Spain,,2021-02-28,0.94468284,0,0.9450291
Spain,,2021-03-01,0.94468284,0,0.94468284
Estonia,,2021-02-08,0.9430436,0,0.97760403
Estonia,,2021-02-09,0.9430436,240,0.9784209
Estonia,,2021-02-10,0.9430436,530,0.9781072
Estonia,,2021-02-11,0.9430436,512,0.9739056
Estonia,,2021-02-12,0.9430436,414,0.9707673
Estonia,,2021-02-13,0.9430436,425,0.9682675
Estonia,,2021-02-14,0.9430436,259,0.9663196
Estonia,,2021-02-15,0.9430436,0,0.96285665
Estonia,,2021-02-16,0.9430436,113,0.96089387
Estonia,,2021-02-17,0.9430436,403,0.9581223
Estonia,,2021-02-18,0.9430436,389,0.9564971
Estonia,,2021-02-19,0.9430436,294,0.9542398
Estonia,,2021-02-20,0.9430436,309,0.9525659
Estonia,,2021-02-21,0.9430436,146,0.95054877
Estonia,,2021-02-22,0.9430436,0,0.94909126
Estonia,,2021-02-23,0.9430436,3,0.94757265
Estonia,,2021-02-24,0.9430436,298,0.94625825
Estonia,,2021-02-25,0.9430436,291,0.9458587
Estonia,,2021-02-26,0.9430436,202,0.945677
Estonia,,2021-02-27,0.9430436,222,0.9446354
Estonia,,2021-02-28,0.9430436,64,0.94337
Estonia,,2021-03-01,0.9430436,0,0.9430436
Finland,,2021-02-08,0.94317394,0,0.98073995
Finland,,2021-02-09,0.94317394,443,0.9807987
Finland,,2021-02-10,0.94317394,324,0.9797162
Finland,,2021-02-11,0.94317394,368,0.9756799
Finland,,2021-02-12,0.94317394,270,0.97222006
Finland,,2021-02-13,0.94317394,263,0.9690507
Finland,,2021-02-14,0.94317394,128,0.96674633
Finland,,2021-02-15,0.94317394,0,0.9632287
Finland,,2021-02-16,0.94317394,366,0.96114427
Finland,,2021-02-17,0.94317394,245,0.95838416
Finland,,2021-02-18,0.94317394,290,0.9566042
Finland,,2021-02-19,0.94317394,192,0.9542055
Finland,,2021-02-20,0.94317394,187,0.9527445
Finland,,2021-02-21,0.94317394,53,0.9509122
Finland,,2021-02-22,0.94317394,0,0.9494651
Finland,,2021-02-23,0.94317394,291,0.9479718
Finland,,2021-02-24,0.94317394,173,0.9467258
Finland,,2021-02-25,0.94317394,221,0.9462182
Finland,,2021-02-26,0.94317394,127,0.9457713
Finland,,2021-02-27,0.94317394,124,0.94478875
Finland,,2021-02-28,0.94317394,0,0.9435473
Finland,,2021-03-01,0.94317394,0,0.94317394
France,,2021-02-08,0.9444232,0,0.9900449
France,,2021-02-09,0.9444232,16831,0.99013776
France,,2021-02-10,0.9444232,20212,0.98917526
France,,2021-02-11,0.9444232,0,0.98368293
France,,2021-02-12,0.9444232,38678,0.9791609
France,,2021-02-13,0.9444232,12605,0.976105
France,,2021-02-14,0.9444232,13270,0.97373486
France,,2021-02-15,0.9444232,0,0.9696816
France,,2021-02-16,0.9444232,10117,0.9671763
France,,2021-02-17,0.9444232,13618,0.963621
France,,2021-02-18,0.9444232,0,0.9613114
France,,2021-02-19,0.9444232,32088,0.9582881
France,,2021-02-20,0.9444232,6341,0.9561644
France,,2021-02-21,0.9444232,7319,0.95385927
France,,2021-02-22,0.9444232,0,0.9520421
France,,2021-02-23,0.9444232,4374,0.9499432
France,,2021-02-24,0.9444232,8246,0.94825
France,,2021-02-25,0.9444232,0,0.94793975
France,,2021-02-26,0.9444232,27140,0.94773936
France,,2021-02-27,0.9444232,1746,0.9464397
France,,2021-02-28,0.9444232,3041,0.9447723
France,,2021-03-01,0.9444232,0,0.9444232
Croatia,,2021-02-08,0.94437224,0,0.98844147
Croatia,,2021-02-09,0.94437224,236,0.98916733
Croatia,,2021-02-10,0.94437224,583,0.9888958
Croatia,,2021-02-11,0.94437224,364,0.9835227
Croatia,,2021-02-12,0.94437224,400,0.9789699
Croatia,,2021-02-13,0.94437224,279,0.9760353
Croatia,,2021-02-14,0.94437224,128,0.97384554
Croatia,,2021-02-15,0.94437224,0,0.969751
Croatia,,2021-02-16,0.94437224,94,0.9671688
Croatia,,2021-02-17,0.94437224,445,0.9634151
Croatia,,2021-02-18,0.94437224,232,0.9612324
Croatia,,2021-02-19,0.94437224,274,0.95822036
Croatia,,2021-02-20,0.94437224,160,0.95611906
Croatia,,2021-02-21,0.94437224,15,0.9535887
Croatia,,2021-02-22,0.94437224,0,0.95180714
Croatia,,2021-02-23,0.94437224,0,0.9498935
Croatia,,2021-02-24,0.94437224,344,0.94819653
Croatia,,2021-02-25,0.94437224,140,0.9479179
Croatia,,2021-02-26,0.94437224,190,0.9477232
Croatia,,2021-02-27,0.94437224,82,0.9463882
Croatia,,2021-02-28,0.94437224,0,0.9447003
Croatia,,2021-03-01,0.94437224,0,0.94437224
Hungary,,2021-02-08,0.9440078,0,0.98449886
Hungary,,2021-02-09,0.9440078,279,0.9858832
Hungary,,2021-02-10,0.9440078,768,0.9859637
Hungary,,2021-02-11,0.9440078,1339,0.98110217
Hungary,,2021-02-12,0.9440078,1270,0.9771657
Hungary,,2021-02-13,0.9440078,1233,0.9742559
Hungary,,2021-02-14,0.9440078,1044,0.9720105
Hungary,,2021-02-15,0.9440078,0,0.96787316
Hungary,,2021-02-16,0.9440078,0,0.9654973
Hungary,,2021-02-17,0.9440078,413,0.9620496
Hungary,,2021-02-18,0.9440078,996,0.9599903
Hungary,,2021-02-19,0.9440078,935,0.9571328
Hungary,,2021-02-20,0.9440078,912,0.9551965
Hungary,,2021-02-21,0.9440078,736,0.95282024
Hungary,,2021-02-22,0.9440078,0,0.9510935
Hungary,,2021-02-23,0.9440078,0,0.9492693
Hungary,,2021-02-24,0.9440078,107,0.9476324
Hungary,,2021-02-25,0.9440078,712,0.94735396
Hungary,,2021-02-26,0.9440078,672,0.9471788
Hungary,,2021-02-27,0.9440078,666,0.94593245
Hungary,,2021-02-28,0.9440078,504,0.9443232
Hungary,,2021-03-01,0.9440078,0,0.9440078
Ireland,,2021-02-08,0.9414325,0,0.9637696
Ireland,,2021-02-09,0.9414325,498,0.9649761
Ireland,,2021-02-10,0.9414325,658,0.96522564
Ireland,,2021-02-11,0.9414325,973,0.9627801
Ireland,,2021-02-12,0.9414325,688,0.9606852
Ireland,,2021-02-13,0.9414325,468,0.95916665
Ireland,,2021-02-14,0.9414325,716,0.95789397
Ireland,,2021-02-15,0.9414325,0,0.95571834
Ireland,,2021-02-16,0.9414325,208,0.9542893
Ireland,,2021-02-17,0.9414325,382,0.9522588
Ireland,,2021-02-18,0.9414325,713,0.95092964
Ireland,,2021-02-19,0.9414325,442,0.9492977
Ireland,,2021-02-20,0.9414325,238,0.94818217
Ireland,,2021-02-21,0.9414325,501,0.9469172
Ireland,,2021-02-22,0.9414325,0,0.94589996
Ireland,,2021-02-23,0.9414325,5,0.94476074
Ireland,,2021-02-24,0.9414325,193,0.9438244
Ireland,,2021-02-25,0.9414325,539,0.94350266
Ireland,,2021-02-26,0.9414325,282,0.9432638
Ireland,,2021-02-27,0.9414325,90,0.9426111
Ireland,,2021-02-28,0.9414325,364,0.94168335
Ireland,,2021-03-01,0.9414325,0,0.9414325
Italy,,2021-02-08,0.9438544,0,0.9836395
Italy,,2021-02-09,0.9438544,6252,0.9843806
Italy,,2021-02-10,0.9438544,9914,0.98414457
Italy,,2021-02-11,0.9438544,10228,0.97944945
Italy,,2021-02-12,0.9438544,10698,0.97556674
Italy,,2021-02-13,0.9438544,9943,0.97274595
Italy,,2021-02-14,0.9438544,8230,0.9707519
Italy,,2021-02-15,0.9438544,0,0.9670308
Italy,,2021-02-16,0.9438544,2724,0.964833
Italy,,2021-02-17,0.9438544,6444,0.96149004
Italy,,2021-02-18,0.9438544,6894,0.9594235
Italy,,2021-02-19,0.9438544,7474,0.9566591
Italy,,2021-02-20,0.9438544,6874,0.95475864
Italy,,2021-02-21,0.9438544,5302,0.9524886
Italy,,2021-02-22,0.9438544,0,0.95079803
