CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Slovak Republic,,2021-01-25,0.99169844,0,1.0157952
Slovak Republic,,2021-01-26,0.99169844,4434,1.0161372
Slovak Republic,,2021-01-27,0.99169844,3902,1.0155897
Slovak Republic,,2021-01-28,0.99169844,3423,1.0118688
Slovak Republic,,2021-01-29,0.99169844,3668,1.0068345
Slovak Republic,,2021-01-30,0.99169844,3133,1.0037873
Slovak Republic,,2021-01-31,0.99169844,6847,1.0019969
Slovak Republic,,2021-02-01,0.99169844,0,1.0004404
Slovak Republic,,2021-02-02,0.99169844,3238,0.99957126
Slovak Republic,,2021-02-03,0.99169844,2732,0.99824595
Slovak Republic,,2021-02-04,0.99169844,2298,0.9976747
Slovak Republic,,2021-02-05,0.99169844,2583,0.9969158
Slovak Republic,,2021-02-06,0.99169844,2090,0.996338
Slovak Republic,,2021-02-07,0.99169844,5841,0.9954596
Slovak Republic,,2021-02-08,0.99169844,0,0.99486774
Slovak Republic,,2021-02-09,0.99169844,2253,0.9937961
Slovak Republic,,2021-02-10,0.99169844,1761,0.9915284
Slovak Republic,,2021-02-11,0.99169844,1366,0.9906204
Slovak Republic,,2021-02-12,0.99169844,1700,0.9904368
Slovak Republic,,2021-02-13,0.99169844,1248,0.98983324
Slovak Republic,,2021-02-14,0.99169844,5053,0.99032533
Slovak Republic,,2021-02-15,0.99169844,0,0.99169844
Slovenia,,2021-01-25,0.9916352,0,1.0185769
Slovenia,,2021-01-26,0.9916352,1498,1.017412
Slovenia,,2021-01-27,0.9916352,1283,1.0157815
Slovenia,,2021-01-28,0.9916352,1043,1.0116047
Slovenia,,2021-01-29,0.9916352,1083,1.0067215
Slovenia,,2021-01-30,0.9916352,1177,1.003856
Slovenia,,2021-01-31,0.9916352,179,1.0023282
Slovenia,,2021-02-01,0.9916352,0,1.0008582
Slovenia,,2021-02-02,0.9916352,1185,0.9998957
Slovenia,,2021-02-03,0.9916352,979,0.9986009
Slovenia,,2021-02-04,0.9916352,750,0.99783623
Slovenia,,2021-02-05,0.9916352,799,0.99654657
Slovenia,,2021-02-06,0.9916352,904,0.9957353
Slovenia,,2021-02-07,0.9916352,0,0.99470055
Slovenia,,2021-02-08,0.9916352,0,0.9939559
Slovenia,,2021-02-09,0.9916352,925,0.9930149
Slovenia,,2021-02-10,0.9916352,726,0.991326
Slovenia,,2021-02-11,0.9916352,509,0.99059993
Slovenia,,2021-02-12,0.9916352,572,0.9904433
Slovenia,,2021-02-13,0.9916352,689,0.98997855
Slovenia,,2021-02-14,0.9916352,0,0.9904337
Slovenia,,2021-02-15,0.9916352,0,0.9916352
Sweden,,2021-01-25,0.9915381,0,1.0094703
Sweden,,2021-01-26,0.9915381,9060,1.0075414
Sweden,,2021-01-27,0.9915381,3905,1.0050259
Sweden,,2021-01-28,0.9915381,4121,1.0015702
Sweden,,2021-01-29,0.9915381,3356,0.99972504
Sweden,,2021-01-30,0.9915381,0,0.9982634
Sweden,,2021-01-31,0.9915381,0,0.99706495
Sweden,,2021-02-01,0.9915381,0,0.9965797
Sweden,,2021-02-02,0.9915381,8244,0.9965646
Sweden,,2021-02-03,0.9915381,3105,0.9956609
Sweden,,2021-02-04,0.9915381,3342,0.9950494
Sweden,,2021-02-05,0.9915381,2596,0.99427855
Sweden,,2021-02-06,0.9915381,0,0.9934652
Sweden,,2021-02-07,0.9915381,0,0.99250054
Sweden,,2021-02-08,0.9915381,0,0.99209267
Sweden,,2021-02-09,0.9915381,7472,0.99158144
Sweden,,2021-02-10,0.9915381,2363,0.99132997
Sweden,,2021-02-11,0.9915381,2633,0.99130917
Sweden,,2021-02-12,0.9915381,1919,0.9912874
Sweden,,2021-02-13,0.9915381,0,0.99106973
Sweden,,2021-02-14,0.9915381,0,0.9911863
Sweden,,2021-02-15,0.9915381,0,0.9915381
United States,,2021-01-25,0.99167764,0,1.0203686
United States,,2021-01-26,0.99167764,117496,1.019615
United States,,2021-01-27,0.99167764,147589,1.0183506
United States,,2021-01-28,0.99167764,146736,1.0140141
United States,,2021-01-29,0.99167764,144161,1.009002
United States,,2021-01-30,0.99167764,129175,1.0056086
United States,,2021-01-31,0.99167764,95982,1.0037144
United States,,2021-02-01,0.99167764,0,1.0019583
United States,,2021-02-02,0.99167764,78176,1.0007446
United States,,2021-02-03,0.99167764,109146,0.99916077
United States,,2021-02-04,0.99167764,109759,0.9983547
United States,,2021-02-05,0.99167764,108399,0.997186
United States,,2021-02-06,0.99167764,94911,0.99646485
United States,,2021-02-07,0.99167764,62923,0.99528956
United States,,2021-02-08,0.99167764,0,0.99460214
United States,,2021-02-09,0.99167764,45984,0.9934688
United States,,2021-02-10,0.99167764,77660,0.9912063
United States,,2021-02-11,0.99167764,79800,0.99047416
United States,,2021-02-12,0.99167764,80145,0.99025613
United States,,2021-02-13,0.99167764,68094,0.9896173
United States,,2021-02-14,0.99167764,37973,0.9902105
United States,,2021-02-15,0.99167764,0,0.99167764
Argentina,,2021-02-08,0.82908326,0,0.92068803
Argentina,,2021-02-09,0.82908326,4683,0.9210504
Argentina,,2021-02-10,0.82908326,4738,0.92117435
Argentina,,2021-02-11,0.82908326,4625,0.9128435
Argentina,,2021-02-12,0.82908326,4438,0.9079881
Argentina,,2021-02-13,0.82908326,3015,0.9006113
Argentina,,2021-02-14,0.82908326,378,0.8969546
Argentina,,2021-02-15,0.82908326,0,0.88819146
Argentina,,2021-02-16,0.82908326,1570,0.884091
Argentina,,2021-02-17,0.82908326,1924,0.8762086
Argentina,,2021-02-18,0.82908326,2168,0.87197286
Argentina,,2021-02-19,0.82908326,2268,0.86499625
Argentina,,2021-02-20,0.82908326,1148,0.86076784
Argentina,,2021-02-21,0.82908326,0,0.85489583
Argentina,,2021-02-22,0.82908326,0,0.8508848
Argentina,,2021-02-23,0.82908326,0,0.8464685
Argentina,,2021-02-24,0.82908326,556,0.84292144
Argentina,,2021-02-25,0.82908326,1036,0.84070176
Argentina,,2021-02-26,0.82908326,1331,0.8379944
Argentina,,2021-02-27,0.82908326,374,0.83478624
Argentina,,2021-02-28,0.82908326,0,0.8316008
Argentina,,2021-03-01,0.82908326,0,0.82908326
Austria,,2021-02-08,0.82973456,0,0.92351055
Austria,,2021-02-09,0.82973456,224,0.9236745
Austria,,2021-02-10,0.82973456,405,0.92400676
Austria,,2021-02-11,0.82973456,840,0.9153983
Austria,,2021-02-12,0.82973456,773,0.9105598
Austria,,2021-02-13,0.82973456,566,0.9028921
Austria,,2021-02-14,0.82973456,793,0.8991728
Austria,,2021-02-15,0.82973456,0,0.89018494
Austria,,2021-02-16,0.82973456,0,0.8859816
Austria,,2021-02-17,0.82973456,0,0.87784827
Austria,,2021-02-18,0.82973456,381,0.8734763
Austria,,2021-02-19,0.82973456,368,0.8663001
Austria,,2021-02-20,0.82973456,217,0.861957
Austria,,2021-02-21,0.82973456,492,0.855974
Austria,,2021-02-22,0.82973456,0,0.85188556
Austria,,2021-02-23,0.82973456,0,0.8474596
Austria,,2021-02-24,0.82973456,0,0.84384644
Austria,,2021-02-25,0.82973456,111,0.8415969
Austria,,2021-02-26,0.82973456,145,0.83884186
Austria,,2021-02-27,0.82973456,32,0.83554703
Austria,,2021-02-28,0.82973456,340,0.8322959
Austria,,2021-03-01,0.82973456,0,0.82973456
Belgium,,2021-02-08,0.83309394,0,0.9391382
Belgium,,2021-02-09,0.83309394,439,0.93902034
Belgium,,2021-02-10,0.83309394,1765,0.93873143
Belgium,,2021-02-11,0.83309394,1101,0.92898816
Belgium,,2021-02-12,0.83309394,1220,0.923039
Belgium,,2021-02-13,0.83309394,1144,0.91451645
Belgium,,2021-02-14,0.83309394,737,0.9103341
Belgium,,2021-02-15,0.83309394,0,0.90025365
Belgium,,2021-02-16,0.83309394,0,0.89550513
Belgium,,2021-02-17,0.83309394,861,0.88635874
Belgium,,2021-02-18,0.83309394,310,0.88143456
Belgium,,2021-02-19,0.83309394,519,0.87333417
Belgium,,2021-02-20,0.83309394,542,0.8684955
Belgium,,2021-02-21,0.83309394,217,0.8618081
Belgium,,2021-02-22,0.83309394,0,0.8572841
Belgium,,2021-02-23,0.83309394,0,0.85238
Belgium,,2021-02-24,0.83309394,401,0.84841937
Belgium,,2021-02-25,0.83309394,0,0.8461465
Belgium,,2021-02-26,0.83309394,195,0.843158
Belgium,,2021-02-27,0.83309394,276,0.83951753
Belgium,,2021-02-28,0.83309394,0,0.8358731
Belgium,,2021-03-01,0.83309394,0,0.83309394
Bulgaria,,2021-02-08,0.8314442,0,0.9297932
Bulgaria,,2021-02-09,0.8314442,607,0.9308854
Bulgaria,,2021-02-10,0.8314442,386,0.9315404
Bulgaria,,2021-02-11,0.8314442,540,0.9220653
Bulgaria,,2021-02-12,0.8314442,583,0.9166555
Bulgaria,,2021-02-13,0.8314442,183,0.9084867
Bulgaria,,2021-02-14,0.8314442,0,0.9047441
Bulgaria,,2021-02-15,0.8314442,0,0.8951746
Bulgaria,,2021-02-16,0.8314442,311,0.89092094
Bulgaria,,2021-02-17,0.8314442,111,0.88230604
Bulgaria,,2021-02-18,0.8314442,295,0.87774056
Bulgaria,,2021-02-19,0.8314442,361,0.8700026
Bulgaria,,2021-02-20,0.8314442,0,0.8653482
Bulgaria,,2021-02-21,0.8314442,0,0.8588993
Bulgaria,,2021-02-22,0.8314442,0,0.8545753
Bulgaria,,2021-02-23,0.8314442,128,0.84988785
Bulgaria,,2021-02-24,0.8314442,0,0.846093
Bulgaria,,2021-02-25,0.8314442,158,0.8439161
Bulgaria,,2021-02-26,0.8314442,246,0.8410518
Bulgaria,,2021-02-27,0.8314442,0,0.83758324
Bulgaria,,2021-02-28,0.8314442,0,0.8341107
Bulgaria,,2021-03-01,0.8314442,0,0.8314442
Canada,,2021-02-08,0.82401204,0,0.9006071
Canada,,2021-02-09,0.82401204,1147,0.9009162
Canada,,2021-02-10,0.82401204,1375,0.9009658
Canada,,2021-02-11,0.82401204,1886,0.8941126
Canada,,2021-02-12,0.82401204,2028,0.8902262
Canada,,2021-02-13,0.82401204,1198,0.88410145
Canada,,2021-02-14,0.82401204,1050,0.8810043
Canada,,2021-02-15,0.82401204,0,0.87377524
Canada,,2021-02-16,0.82401204,0,0.87035453
Canada,,2021-02-17,0.82401204,255,0.86386395
Canada,,2021-02-18,0.82401204,910,0.86032414
Canada,,2021-02-19,0.82401204,1169,0.854574
Canada,,2021-02-20,0.82401204,459,0.8510128
Canada,,2021-02-21,0.82401204,411,0.8461396
Canada,,2021-02-22,0.82401204,0,0.8427441
Canada,,2021-02-23,0.82401204,0,0.83900344
Canada,,2021-02-24,0.82401204,0,0.8359971
Canada,,2021-02-25,0.82401204,384,0.8339318
Canada,,2021-02-26,0.82401204,731,0.8315757
Canada,,2021-02-27,0.82401204,95,0.82886064
Canada,,2021-02-28,0.82401204,109,0.8261929
Canada,,2021-03-01,0.82401204,0,0.82401204
Switzerland,,2021-02-08,0.83145463,0,0.9312034
Switzerland,,2021-02-09,0.83145463,907,0.9315103
Switzerland,,2021-02-10,0.83145463,1148,0.93156
Switzerland,,2021-02-11,0.83145463,1134,0.9221741
Switzerland,,2021-02-12,0.83145463,1005,0.9167712
Switzerland,,2021-02-13,0.83145463,0,0.9086503
Switzerland,,2021-02-14,0.83145463,0,0.9047352
Switzerland,,2021-02-15,0.83145463,0,0.8952166
Switzerland,,2021-02-16,0.83145463,290,0.8908169
Switzerland,,2021-02-17,0.83145463,593,0.8821812
Switzerland,,2021-02-18,0.83145463,651,0.87754065
Switzerland,,2021-02-19,0.83145463,581,0.86989546
Switzerland,,2021-02-20,0.83145463,0,0.8653449
Switzerland,,2021-02-21,0.83145463,0,0.858982
Switzerland,,2021-02-22,0.83145463,0,0.8546919
Switzerland,,2021-02-23,0.83145463,0,0.84997433
Switzerland,,2021-02-24,0.83145463,246,0.8461563
Switzerland,,2021-02-25,0.83145463,367,0.8439075
Switzerland,,2021-02-26,0.83145463,348,0.84103614
Switzerland,,2021-02-27,0.83145463,0,0.83757955
Switzerland,,2021-02-28,0.83145463,0,0.8341276
Switzerland,,2021-03-01,0.83145463,0,0.83145463
Cyprus,,2021-02-08,0.8260996,0,0.9032869
Cyprus,,2021-02-09,0.8260996,33,0.90599
Cyprus,,2021-02-10,0.8260996,56,0.90776336
Cyprus,,2021-02-11,0.8260996,68,0.9009374
Cyprus,,2021-02-12,0.8260996,51,0.8970861
Cyprus,,2021-02-13,0.8260996,73,0.89073044
Cyprus,,2021-02-14,0.8260996,77,0.8877743
Cyprus,,2021-02-15,0.8260996,0,0.8798435
Cyprus,,2021-02-16,0.8260996,0,0.8763434
Cyprus,,2021-02-17,0.8260996,8,0.8691468
Cyprus,,2021-02-18,0.8260996,26,0.865337
Cyprus,,2021-02-19,0.8260996,14,0.85896444
Cyprus,,2021-02-20,0.8260996,41,0.8551413
Cyprus,,2021-02-21,0.8260996,49,0.8497764
Cyprus,,2021-02-22,0.8260996,0,0.8461038
Cyprus,,2021-02-23,0.8260996,0,0.8419706
Cyprus,,2021-02-24,0.8260996,0,0.8387566
Cyprus,,2021-02-25,0.8260996,2,0.8367488
Cyprus,,2021-02-26,0.8260996,0,0.8342702
Cyprus,,2021-02-27,0.8260996,24,0.83134055
Cyprus,,2021-02-28,0.8260996,34,0.8284164
Cyprus,,2021-03-01,0.8260996,0,0.8260996
Czech Republic,,2021-02-08,0.8362416,0,0.951293
Czech Republic,,2021-02-09,0.8362416,1933,0.95264584
Czech Republic,,2021-02-10,0.8362416,4503,0.9531698
Czech Republic,,2021-02-11,0.8362416,5139,0.94237787
Czech Republic,,2021-02-12,0.8362416,3850,0.9352233
Czech Republic,,2021-02-13,0.8362416,4651,0.9258671
Czech Republic,,2021-02-14,0.8362416,1380,0.9214228
Czech Republic,,2021-02-15,0.8362416,0,0.9101251
Czech Republic,,2021-02-16,0.8362416,0,0.9050698
Czech Republic,,2021-02-17,0.8362416,1326,0.8949061
Czech Republic,,2021-02-18,0.8362416,2398,0.8895808
Czech Republic,,2021-02-19,0.8362416,1453,0.88047874
Czech Republic,,2021-02-20,0.8362416,2619,0.8750273
Czech Republic,,2021-02-21,0.8362416,0,0.86736614
Czech Republic,,2021-02-22,0.8362416,0,0.8622474
Czech Republic,,2021-02-23,0.8362416,0,0.8567594
Czech Republic,,2021-02-24,0.8362416,0,0.85232687
Czech Republic,,2021-02-25,0.8362416,1076,0.85038394
Czech Republic,,2021-02-26,0.8362416,386,0.8473114
Czech Republic,,2021-02-27,0.8362416,1758,0.8432857
Czech Republic,,2021-02-28,0.8362416,0,0.83921343
Czech Republic,,2021-03-01,0.8362416,0,0.8362416
Germany,,2021-02-08,0.8255488,0,0.9066721
Germany,,2021-02-09,0.8255488,0,0.9069097
Germany,,2021-02-10,0.8255488,3546,0.90695804
Germany,,2021-02-11,0.8255488,8395,0.8997329
Germany,,2021-02-12,0.8255488,7577,0.89560795
Germany,,2021-02-13,0.8255488,5555,0.8891415
Germany,,2021-02-14,0.8255488,4213,0.8858435
Germany,,2021-02-15,0.8255488,0,0.87811315
Germany,,2021-02-16,0.8255488,0,0.87446517
Germany,,2021-02-17,0.8255488,0,0.86753225
Germany,,2021-02-18,0.8255488,4476,0.8637615
Germany,,2021-02-19,0.8255488,4124,0.85766226
Germany,,2021-02-20,0.8255488,2581,0.8539134
Germany,,2021-02-21,0.8255488,1642,0.8487573
Germany,,2021-02-22,0.8255488,0,0.84518975
Germany,,2021-02-23,0.8255488,0,0.8412723
Germany,,2021-02-24,0.8255488,0,0.83812124
Germany,,2021-02-25,0.8255488,2174,0.83599204
Germany,,2021-02-26,0.8255488,2210,0.83352137
Germany,,2021-02-27,0.8255488,991,0.83065546
Germany,,2021-02-28,0.8255488,326,0.82783234
Germany,,2021-03-01,0.8255488,0,0.8255488
Denmark,,2021-02-08,0.82531035,0,0.90588516
Denmark,,2021-02-09,0.82531035,93,0.906135
Denmark,,2021-02-10,0.82531035,151,0.9062238
Denmark,,2021-02-11,0.82531035,296,0.8992717
Denmark,,2021-02-12,0.82531035,230,0.8946989
Denmark,,2021-02-13,0.82531035,175,0.8882638
Denmark,,2021-02-14,0.82531035,240,0.8847799
Denmark,,2021-02-15,0.82531035,0,0.8774561
Denmark,,2021-02-16,0.82531035,0,0.873743
Denmark,,2021-02-17,0.82531035,0,0.8670949
Denmark,,2021-02-18,0.82531035,147,0.8632392
Denmark,,2021-02-19,0.82531035,100,0.8573274
Denmark,,2021-02-20,0.82531035,64,0.85346276
Denmark,,2021-02-21,0.82531035,145,0.8484863
Denmark,,2021-02-22,0.82531035,0,0.8447919
Denmark,,2021-02-23,0.82531035,0,0.84082556
Denmark,,2021-02-24,0.82531035,0,0.8377884
Denmark,,2021-02-25,0.82531035,62,0.83559483
Denmark,,2021-02-26,0.82531035,30,0.83322936
Denmark,,2021-02-27,0.82531035,6,0.83037096
Denmark,,2021-02-28,0.82531035,98,0.82757115
Denmark,,2021-03-01,0.82531035,0,0.82531035
Ecuador,,2021-02-08,0.8253878,0,0.90913427
Ecuador,,2021-02-09,0.8253878,0,0.90829325
Ecuador,,2021-02-10,0.8253878,394,0.9073512
Ecuador,,2021-02-11,0.8253878,254,0.89973134
Ecuador,,2021-02-12,0.8253878,1428,0.8952543
Ecuador,,2021-02-13,0.8253878,1095,0.8884448
Ecuador,,2021-02-14,0.8253878,627,0.88518685
Ecuador,,2021-02-15,0.8253878,0,0.87756646
Ecuador,,2021-02-16,0.8253878,0,0.8738812
Ecuador,,2021-02-17,0.8253878,0,0.86720663
Ecuador,,2021-02-18,0.8253878,0,0.8633972
Ecuador,,2021-02-19,0.8253878,951,0.85738164
Ecuador,,2021-02-20,0.8253878,680,0.8535209
Ecuador,,2021-02-21,0.8253878,266,0.84855807
Ecuador,,2021-02-22,0.8253878,0,0.8448123
Ecuador,,2021-02-23,0.8253878,0,0.8409155
Ecuador,,2021-02-24,0.8253878,0,0.8378964
Ecuador,,2021-02-25,0.8253878,0,0.83575344
Ecuador,,2021-02-26,0.8253878,619,0.8332876
Ecuador,,2021-02-27,0.8253878,401,0.83050555
Ecuador,,2021-02-28,0.8253878,33,0.82766026
Ecuador,,2021-03-01,0.8253878,0,0.8253878
Spain,,2021-02-08,0.8320509,0,0.93513584
Spain,,2021-02-09,0.8320509,16535,0.9346431
Spain,,2021-02-10,0.8320509,20307,0.933987
Spain,,2021-02-11,0.8320509,19009,0.92469513
Spain,,2021-02-12,0.8320509,18390,0.9188699
Spain,,2021-02-13,0.8320509,0,0.91079456
Spain,,2021-02-14,0.8320509,0,0.90660244
Spain,,2021-02-15,0.8320509,0,0.896897
Spain,,2021-02-16,0.8320509,5748,0.8922404
Spain,,2021-02-17,0.8320509,10557,0.8834906
Spain,,2021-02-18,0.8320509,10523,0.8789033
Spain,,2021-02-19,0.8320509,10913,0.87122047
Spain,,2021-02-20,0.8320509,0,0.8665766
Spain,,2021-02-21,0.8320509,0,0.8601004
Spain,,2021-02-22,0.8320509,0,0.85570097
Spain,,2021-02-23,0.8320509,0,0.8508647
Spain,,2021-02-24,0.8320509,4524,0.84696764
Spain,,2021-02-25,0.8320509,5571,0.844677
Spain,,2021-02-26,0.8320509,6847,0.841768
Spain,,2021-02-27,0.8320509,0,0.8382715
Spain,,2021-02-28,0.8320509,0,0.834765
Spain,,2021-03-01,0.8320509,0,0.8320509
Estonia,,2021-02-08,0.80575615,237,0.84497505
Estonia,,2021-02-09,0.80575615,0,0.82300395
Estonia,,2021-02-10,0.80575615,0,0.79796267
Estonia,,2021-02-11,0.80575615,0,0.8231204
Estonia,,2021-02-12,0.80575615,0,0.8142842
Estonia,,2021-02-13,0.80575615,0,0.8406211
Estonia,,2021-02-14,0.80575615,0,0.8382581
Estonia,,2021-02-15,0.80575615,195,0.83309394
Estonia,,2021-02-16,0.80575615,0,0.83230793
Estonia,,2021-02-17,0.80575615,0,0.82930636
Estonia,,2021-02-18,0.80575615,0,0.82861304
Estonia,,2021-02-19,0.80575615,0,0.8250378
Estonia,,2021-02-20,0.80575615,0,0.8247795
Estonia,,2021-02-21,0.80575615,0,0.8195612
Estonia,,2021-02-22,0.80575615,157,0.81979734
Estonia,,2021-02-23,0.80575615,0,0.8116096
Estonia,,2021-02-24,0.80575615,0,0.80922157
Estonia,,2021-02-25,0.80575615,0,0.7948694
Estonia,,2021-02-26,0.80575615,0,0.79614943
Estonia,,2021-02-27,0.80575615,0,0.79668087
Estonia,,2021-02-28,0.80575615,0,0.8031338
Estonia,,2021-03-01,0.80575615,124,0.80575615
Finland,,2021-02-08,0.8088391,0,0.87436736
Finland,,2021-02-09,0.8088391,0,0.85931915
Finland,,2021-02-10,0.8088391,0,0.84857684
Finland,,2021-02-11,0.8088391,0,0.84863603
Finland,,2021-02-12,0.8088391,0,0.8415611
Finland,,2021-02-13,0.8088391,0,0.8428456
Finland,,2021-02-14,0.8088391,0,0.838456
Finland,,2021-02-15,0.8088391,0,0.8330649
Finland,,2021-02-16,0.8088391,0,0.8308744
Finland,,2021-02-17,0.8088391,0,0.8275524
Finland,,2021-02-18,0.8088391,0,0.8260296
Finland,,2021-02-19,0.8088391,0,0.82353264
Finland,,2021-02-20,0.8088391,0,0.82287526
Finland,,2021-02-21,0.8088391,0,0.82105094
Finland,,2021-02-22,0.8088391,0,0.82062757
Finland,,2021-02-23,0.8088391,0,0.81833786
Finland,,2021-02-24,0.8088391,0,0.81626546
Finland,,2021-02-25,0.8088391,0,0.8121312
Finland,,2021-02-26,0.8088391,0,0.81065273
Finland,,2021-02-27,0.8088391,0,0.8096702
Finland,,2021-02-28,0.8088391,0,0.8088727
Finland,,2021-03-01,0.8088391,0,0.8088391
France,,2021-02-08,0.83149785,0,0.93218637
France,,2021-02-09,0.83149785,9375,0.93190837
France,,2021-02-10,0.83149785,13920,0.9316879
France,,2021-02-11,0.83149785,0,0.9226524
France,,2021-02-12,0.83149785,32944,0.91693014
France,,2021-02-13,0.83149785,7528,0.908954
France,,2021-02-14,0.83149785,9167,0.9047851
France,,2021-02-15,0.83149785,0,0.8953586
France,,2021-02-16,0.83149785,0,0.89075446
France,,2021-02-17,0.83149785,4513,0.8822557
France,,2021-02-18,0.83149785,0,0.8775341
France,,2021-02-19,0.83149785,24292,0.8700564
France,,2021-02-20,0.83149785,54,0.8653998
France,,2021-02-21,0.83149785,2694,0.8592097
France,,2021-02-22,0.83149785,0,0.85479295
France,,2021-02-23,0.83149785,0,0.8499987
France,,2021-02-24,0.83149785,0,0.8462484
France,,2021-02-25,0.83149785,0,0.843908
France,,2021-02-26,0.83149785,19216,0.84109247
France,,2021-02-27,0.83149785,0,0.8376258
France,,2021-02-28,0.83149785,0,0.8341723
France,,2021-03-01,0.83149785,0,0.83149785
Croatia,,2021-02-08,0.831,0,0.92614645
Croatia,,2021-02-09,0.831,37,0.9278834
Croatia,,2021-02-10,0.831,412,0.9287527
Croatia,,2021-02-11,0.831,207,0.92017806
Croatia,,2021-02-12,0.831,259,0.9149756
Croatia,,2021-02-13,0.831,168,0.90716875
Croatia,,2021-02-14,0.831,56,0.90365064
Croatia,,2021-02-15,0.831,0,0.8940248
Croatia,,2021-02-16,0.831,0,0.8897233
Croatia,,2021-02-17,0.831,242,0.8810815
Croatia,,2021-02-18,0.831,59,0.87668085
Croatia,,2021-02-19,0.831,129,0.86907727
Croatia,,2021-02-20,0.831,57,0.86456937
Croatia,,2021-02-21,0.831,0,0.85818166
Croatia,,2021-02-22,0.831,0,0.8538885
Croatia,,2021-02-23,0.831,0,0.84922683
Croatia,,2021-02-24,0.831,150,0.84547603
Croatia,,2021-02-25,0.831,0,0.8433274
Croatia,,2021-02-26,0.831,64,0.84050435
Croatia,,2021-02-27,0.831,3,0.83707964
Croatia,,2021-02-28,0.831,0,0.8336396
Croatia,,2021-03-01,0.831,0,0.831
Hungary,,2021-02-08,0.8315075,0,0.92519206
Hungary,,2021-02-09,0.8315075,0,0.9284441
Hungary,,2021-02-10,0.8315075,188,0.9306069
Hungary,,2021-02-11,0.8315075,827,0.9222149
Hungary,,2021-02-12,0.8315075,904,0.9173514
Hungary,,2021-02-13,0.8315075,908,0.9094406
Hungary,,2021-02-14,0.8315075,835,0.9055972
Hungary,,2021-02-15,0.8315075,0,0.8956941
Hungary,,2021-02-16,0.8315075,0,0.89141095
Hungary,,2021-02-17,0.8315075,0,0.8827196
Hungary,,2021-02-18,0.8315075,326,0.87811154
Hungary,,2021-02-19,0.8315075,452,0.87022537
Hungary,,2021-02-20,0.8315075,513,0.8655316
Hungary,,2021-02-21,0.8315075,488,0.8589208
Hungary,,2021-02-22,0.8315075,0,0.85458493
Hungary,,2021-02-23,0.8315075,0,0.8498951
Hungary,,2021-02-24,0.8315075,0,0.84614503
Hungary,,2021-02-25,0.8315075,10,0.84407777
Hungary,,2021-02-26,0.8315075,188,0.8412364
Hungary,,2021-02-27,0.8315075,293,0.83771
Hungary,,2021-02-28,0.8315075,304,0.8341701
Hungary,,2021-03-01,0.8315075,0,0.8315075
Ireland,,2021-02-08,0.82452595,0,0.9001551
Ireland,,2021-02-09,0.82452595,127,0.90161693
Ireland,,2021-02-10,0.82452595,360,0.90230525
Ireland,,2021-02-11,0.82452595,717,0.89579445
Ireland,,2021-02-12,0.82452595,479,0.8918816
Ireland,,2021-02-13,0.82452595,296,0.88593084
Ireland,,2021-02-14,0.82452595,586,0.8827536
Ireland,,2021-02-15,0.82452595,0,0.8754315
Ireland,,2021-02-16,0.82452595,0,0.8718828
Ireland,,2021-02-17,0.82452595,0,0.8651437
Ireland,,2021-02-18,0.82452595,379,0.8614881
Ireland,,2021-02-19,0.82452595,186,0.8556486
Ireland,,2021-02-20,0.82452595,47,0.85202456
Ireland,,2021-02-21,0.82452595,374,0.84706515
Ireland,,2021-02-22,0.82452595,0,0.8436071
Ireland,,2021-02-23,0.82452595,0,0.8397361
Ireland,,2021-02-24,0.82452595,0,0.8366765
Ireland,,2021-02-25,0.82452595,193,0.83463097
Ireland,,2021-02-26,0.82452595,33,0.8322519
Ireland,,2021-02-27,0.82452595,0,0.8294653
Ireland,,2021-02-28,0.82452595,256,0.82673997
Ireland,,2021-03-01,0.82452595,0,0.82452595
Italy,,2021-02-08,0.83010286,0,0.9235594
