CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Canada,,2021-02-21,0.82542825,418,0.84031296
Canada,,2021-02-22,0.82542825,0,0.83838624
Canada,,2021-02-23,0.82542825,0,0.8359415
Canada,,2021-02-24,0.82542825,0,0.83330834
Canada,,2021-02-25,0.82542825,289,0.8315497
Canada,,2021-02-26,0.82542825,665,0.8296552
Canada,,2021-02-27,0.82542825,78,0.8283884
Canada,,2021-02-28,0.82542825,149,0.8265164
Canada,,2021-03-01,0.82542825,0,0.82542825
Switzerland,,2021-02-08,0.82635653,0,0.8905039
Switzerland,,2021-02-09,0.82635653,639,0.8905437
Switzerland,,2021-02-10,0.82635653,934,0.88784254
Switzerland,,2021-02-11,0.82635653,992,0.88028073
Switzerland,,2021-02-12,0.82635653,900,0.8712341
Switzerland,,2021-02-13,0.82635653,0,0.8625968
Switzerland,,2021-02-14,0.82635653,0,0.8590963
Switzerland,,2021-02-15,0.82635653,0,0.8583176
Switzerland,,2021-02-16,0.82635653,11,0.85510707
Switzerland,,2021-02-17,0.82635653,410,0.85167307
Switzerland,,2021-02-18,0.82635653,560,0.84921324
Switzerland,,2021-02-19,0.82635653,544,0.84674245
Switzerland,,2021-02-20,0.82635653,0,0.8449341
Switzerland,,2021-02-21,0.82635653,0,0.84234035
Switzerland,,2021-02-22,0.82635653,0,0.84029704
Switzerland,,2021-02-23,0.82635653,0,0.83766466
Switzerland,,2021-02-24,0.82635653,106,0.83478934
Switzerland,,2021-02-25,0.82635653,315,0.83291715
Switzerland,,2021-02-26,0.82635653,346,0.8308804
Switzerland,,2021-02-27,0.82635653,0,0.8295201
Switzerland,,2021-02-28,0.82635653,0,0.8275029
Switzerland,,2021-03-01,0.82635653,0,0.82635653
Cyprus,,2021-02-08,0.825698,0,0.88432586
Cyprus,,2021-02-09,0.825698,18,0.8860873
Cyprus,,2021-02-10,0.825698,42,0.8839122
Cyprus,,2021-02-11,0.825698,58,0.8771327
Cyprus,,2021-02-12,0.825698,42,0.86841017
Cyprus,,2021-02-13,0.825698,66,0.8593101
Cyprus,,2021-02-14,0.825698,73,0.8561328
Cyprus,,2021-02-15,0.825698,0,0.8557806
Cyprus,,2021-02-16,0.825698,0,0.85291356
Cyprus,,2021-02-17,0.825698,0,0.8495949
Cyprus,,2021-02-18,0.825698,17,0.84742904
Cyprus,,2021-02-19,0.825698,8,0.8451227
Cyprus,,2021-02-20,0.825698,37,0.8435837
Cyprus,,2021-02-21,0.825698,49,0.84116507
Cyprus,,2021-02-22,0.825698,0,0.83924985
Cyprus,,2021-02-23,0.825698,0,0.8366866
Cyprus,,2021-02-24,0.825698,0,0.833913
Cyprus,,2021-02-25,0.825698,0,0.8320311
Cyprus,,2021-02-26,0.825698,0,0.83004797
Cyprus,,2021-02-27,0.825698,20,0.8288066
Cyprus,,2021-02-28,0.825698,36,0.8267727
Cyprus,,2021-03-01,0.825698,0,0.825698
Czech Republic,,2021-02-08,0.8273158,0,0.8961155
Czech Republic,,2021-02-09,0.8273158,0,0.8970524
Czech Republic,,2021-02-10,0.8273158,2506,0.8939758
Czech Republic,,2021-02-11,0.8273158,3838,0.88565063
Czech Republic,,2021-02-12,0.8273158,2962,0.8754384
Czech Republic,,2021-02-13,0.8273158,4193,0.86546564
Czech Republic,,2021-02-14,0.8273158,1266,0.86168885
Czech Republic,,2021-02-15,0.8273158,0,0.8612129
Czech Republic,,2021-02-16,0.8273158,0,0.8577976
Czech Republic,,2021-02-17,0.8273158,0,0.85414493
Czech Republic,,2021-02-18,0.8273158,1347,0.8516124
Czech Republic,,2021-02-19,0.8273158,955,0.8490971
Czech Republic,,2021-02-20,0.8273158,2585,0.84726125
Czech Republic,,2021-02-21,0.8273158,0,0.84455824
Czech Republic,,2021-02-22,0.8273158,0,0.8423766
Czech Republic,,2021-02-23,0.8273158,0,0.8395696
Czech Republic,,2021-02-24,0.8273158,0,0.8364054
Czech Republic,,2021-02-25,0.8273158,275,0.83438987
Czech Republic,,2021-02-26,0.8273158,110,0.83216786
Czech Republic,,2021-02-27,0.8273158,1924,0.8307505
Czech Republic,,2021-02-28,0.8273158,0,0.82850784
Czech Republic,,2021-03-01,0.8273158,0,0.8273158
Germany,,2021-02-08,0.8257693,0,0.8871933
Germany,,2021-02-09,0.8257693,0,0.8871239
Germany,,2021-02-10,0.8257693,2320,0.88461107
Germany,,2021-02-11,0.8257693,7477,0.87743396
Germany,,2021-02-12,0.8257693,6739,0.86883336
Germany,,2021-02-13,0.8257693,4940,0.86067176
Germany,,2021-02-14,0.8257693,3840,0.8573278
Germany,,2021-02-15,0.8257693,0,0.8564459
Germany,,2021-02-16,0.8257693,0,0.85331374
Germany,,2021-02-17,0.8257693,0,0.84999955
Germany,,2021-02-18,0.8257693,3612,0.8476366
Germany,,2021-02-19,0.8257693,3479,0.8452791
Germany,,2021-02-20,0.8257693,2208,0.8435114
Germany,,2021-02-21,0.8257693,1547,0.8410571
Germany,,2021-02-22,0.8257693,0,0.83905643
Germany,,2021-02-23,0.8257693,0,0.83655334
Germany,,2021-02-24,0.8257693,0,0.8338365
Germany,,2021-02-25,0.8257693,1623,0.8320582
Germany,,2021-02-26,0.8257693,1838,0.8301075
Germany,,2021-02-27,0.8257693,861,0.8287918
Germany,,2021-02-28,0.8257693,441,0.82688344
Germany,,2021-03-01,0.8257693,0,0.8257693
Denmark,,2021-02-08,0.82497853,0,0.88131785
Denmark,,2021-02-09,0.82497853,30,0.88171136
Denmark,,2021-02-10,0.82497853,100,0.8800654
Denmark,,2021-02-11,0.82497853,262,0.874006
Denmark,,2021-02-12,0.82497853,201,0.8655694
Denmark,,2021-02-13,0.82497853,157,0.8579489
Denmark,,2021-02-14,0.82497853,232,0.8548184
Denmark,,2021-02-15,0.82497853,0,0.8539673
Denmark,,2021-02-16,0.82497853,0,0.851016
Denmark,,2021-02-17,0.82497853,0,0.84789574
Denmark,,2021-02-18,0.82497853,113,0.84558946
Denmark,,2021-02-19,0.82497853,76,0.8434074
Denmark,,2021-02-20,0.82497853,53,0.84161454
Denmark,,2021-02-21,0.82497853,146,0.83931935
Denmark,,2021-02-22,0.82497853,0,0.8373372
Denmark,,2021-02-23,0.82497853,0,0.83500105
Denmark,,2021-02-24,0.82497853,0,0.8325701
Denmark,,2021-02-25,0.82497853,39,0.83093554
Denmark,,2021-02-26,0.82497853,16,0.8290608
Denmark,,2021-02-27,0.82497853,4,0.82781804
Denmark,,2021-02-28,0.82497853,106,0.82602054
Denmark,,2021-03-01,0.82497853,0,0.82497853
Ecuador,,2021-02-08,0.8260603,0,0.8894797
Ecuador,,2021-02-09,0.8260603,0,0.8891355
Ecuador,,2021-02-10,0.8260603,252,0.8867054
Ecuador,,2021-02-11,0.8260603,149,0.87978166
Ecuador,,2021-02-12,0.8260603,1323,0.8700775
Ecuador,,2021-02-13,0.8260603,1017,0.86192954
Ecuador,,2021-02-14,0.8260603,578,0.8589237
Ecuador,,2021-02-15,0.8260603,0,0.8577191
Ecuador,,2021-02-16,0.8260603,0,0.8542776
Ecuador,,2021-02-17,0.8260603,0,0.8508427
Ecuador,,2021-02-18,0.8260603,0,0.8482962
Ecuador,,2021-02-19,0.8260603,848,0.84593284
Ecuador,,2021-02-20,0.8260603,615,0.84399897
Ecuador,,2021-02-21,0.8260603,237,0.84150237
Ecuador,,2021-02-22,0.8260603,0,0.8394531
Ecuador,,2021-02-23,0.8260603,0,0.8368675
Ecuador,,2021-02-24,0.8260603,0,0.83432657
Ecuador,,2021-02-25,0.8260603,0,0.8324139
Ecuador,,2021-02-26,0.8260603,545,0.8304412
Ecuador,,2021-02-27,0.8260603,364,0.82906383
Ecuador,,2021-02-28,0.8260603,29,0.8272184
Ecuador,,2021-03-01,0.8260603,0,0.8260603
Spain,,2021-02-08,0.8273832,0,0.8984182
Spain,,2021-02-09,0.8273832,12307,0.89752215
Spain,,2021-02-10,0.8273832,16844,0.8940526
Spain,,2021-02-11,0.8273832,16642,0.88596493
Spain,,2021-02-12,0.8273832,16567,0.8762894
Spain,,2021-02-13,0.8273832,0,0.8670583
Spain,,2021-02-14,0.8273832,0,0.86300766
Spain,,2021-02-15,0.8273832,0,0.86206365
Spain,,2021-02-16,0.8273832,1229,0.8584424
Spain,,2021-02-17,0.8273832,7548,0.8546341
Spain,,2021-02-18,0.8273832,8922,0.8518852
Spain,,2021-02-19,0.8273832,10178,0.84916383
Spain,,2021-02-20,0.8273832,0,0.8471439
Spain,,2021-02-21,0.8273832,0,0.8443728
Spain,,2021-02-22,0.8273832,0,0.84212846
Spain,,2021-02-23,0.8273832,0,0.83936906
Spain,,2021-02-24,0.8273832,2252,0.8363525
Spain,,2021-02-25,0.8273832,4638,0.8343335
Spain,,2021-02-26,0.8273832,6718,0.8321766
Spain,,2021-02-27,0.8273832,0,0.8307391
Spain,,2021-02-28,0.8273832,0,0.8286083
Spain,,2021-03-01,0.8273832,0,0.8273832
Estonia,,2021-02-08,0.79687774,240,0.81289905
Estonia,,2021-02-09,0.79687774,0,0.7708593
Estonia,,2021-02-10,0.79687774,0,0.7337874
Estonia,,2021-02-11,0.79687774,0,0.75391906
Estonia,,2021-02-12,0.79687774,0,0.7680324
Estonia,,2021-02-13,0.79687774,0,0.8021868
Estonia,,2021-02-14,0.79687774,0,0.80120355
Estonia,,2021-02-15,0.79687774,187,0.790458
Estonia,,2021-02-16,0.79687774,0,0.7962327
Estonia,,2021-02-17,0.79687774,0,0.79843116
Estonia,,2021-02-18,0.79687774,0,0.79887426
Estonia,,2021-02-19,0.79687774,0,0.79680413
Estonia,,2021-02-20,0.79687774,0,0.79552823
Estonia,,2021-02-21,0.79687774,0,0.79561114
Estonia,,2021-02-22,0.79687774,147,0.7969514
Estonia,,2021-02-23,0.79687774,0,0.791548
Estonia,,2021-02-24,0.79687774,0,0.7790675
Estonia,,2021-02-25,0.79687774,0,0.7808692
Estonia,,2021-02-26,0.79687774,0,0.7886514
Estonia,,2021-02-27,0.79687774,0,0.78684384
Estonia,,2021-02-28,0.79687774,0,0.7887284
Estonia,,2021-03-01,0.79687774,115,0.79687774
Finland,,2021-02-08,0.8166792,0,0.85086787
Finland,,2021-02-09,0.8166792,0,0.8317515
Finland,,2021-02-10,0.8166792,0,0.81803983
Finland,,2021-02-11,0.8166792,0,0.8278794
Finland,,2021-02-12,0.8166792,0,0.8342299
Finland,,2021-02-13,0.8166792,0,0.84367144
Finland,,2021-02-14,0.8166792,0,0.8394159
Finland,,2021-02-15,0.8166792,0,0.83221203
Finland,,2021-02-16,0.8166792,0,0.8323758
Finland,,2021-02-17,0.8166792,0,0.83076227
Finland,,2021-02-18,0.8166792,0,0.8287055
Finland,,2021-02-19,0.8166792,0,0.82575554
Finland,,2021-02-20,0.8166792,0,0.82317615
Finland,,2021-02-21,0.8166792,0,0.820984
Finland,,2021-02-22,0.8166792,0,0.8204006
Finland,,2021-02-23,0.8166792,0,0.81928545
Finland,,2021-02-24,0.8166792,0,0.81915265
Finland,,2021-02-25,0.8166792,0,0.81800365
Finland,,2021-02-26,0.8166792,0,0.81679535
Finland,,2021-02-27,0.8166792,0,0.8178021
Finland,,2021-02-28,0.8166792,0,0.8170315
Finland,,2021-03-01,0.8166792,0,0.8166792
France,,2021-02-08,0.8273235,0,0.8970842
France,,2021-02-09,0.8273235,4867,0.89672965
France,,2021-02-10,0.8273235,10177,0.8938677
France,,2021-02-11,0.8273235,0,0.8858843
France,,2021-02-12,0.8273235,29934,0.87560785
France,,2021-02-13,0.8273235,5454,0.8663034
France,,2021-02-14,0.8273235,7987,0.8624661
France,,2021-02-15,0.8273235,0,0.8616583
France,,2021-02-16,0.8273235,0,0.8581293
France,,2021-02-17,0.8273235,812,0.85441524
France,,2021-02-18,0.8273235,0,0.851743
France,,2021-02-19,0.8273235,21982,0.84913033
France,,2021-02-20,0.8273235,0,0.8470549
France,,2021-02-21,0.8273235,2306,0.8443653
France,,2021-02-22,0.8273235,0,0.84204924
France,,2021-02-23,0.8273235,0,0.8392874
France,,2021-02-24,0.8273235,0,0.8362893
France,,2021-02-25,0.8273235,0,0.83433247
France,,2021-02-26,0.8273235,17213,0.83212787
France,,2021-02-27,0.8273235,0,0.8306741
France,,2021-02-28,0.8273235,0,0.82852596
France,,2021-03-01,0.8273235,0,0.8273235
Croatia,,2021-02-08,0.82586884,0,0.8870763
Croatia,,2021-02-09,0.82586884,0,0.8877991
Croatia,,2021-02-10,0.82586884,326,0.88524365
Croatia,,2021-02-11,0.82586884,148,0.8781265
Croatia,,2021-02-12,0.82586884,213,0.86895657
Croatia,,2021-02-13,0.82586884,140,0.8602943
Croatia,,2021-02-14,0.82586884,43,0.8570021
Croatia,,2021-02-15,0.82586884,0,0.8565778
Croatia,,2021-02-16,0.82586884,0,0.8534222
Croatia,,2021-02-17,0.82586884,166,0.8499936
Croatia,,2021-02-18,0.82586884,16,0.8478414
Croatia,,2021-02-19,0.82586884,104,0.8455826
Croatia,,2021-02-20,0.82586884,51,0.8438869
Croatia,,2021-02-21,0.82586884,0,0.8414036
Croatia,,2021-02-22,0.82586884,0,0.83944315
Croatia,,2021-02-23,0.82586884,0,0.8368941
Croatia,,2021-02-24,0.82586884,99,0.8340921
Croatia,,2021-02-25,0.82586884,0,0.83227015
Croatia,,2021-02-26,0.82586884,52,0.8302654
Croatia,,2021-02-27,0.82586884,9,0.828959
Croatia,,2021-02-28,0.82586884,0,0.82697564
Croatia,,2021-03-01,0.82586884,0,0.82586884
Hungary,,2021-02-08,0.8278132,0,0.8995404
Hungary,,2021-02-09,0.8278132,0,0.9010678
Hungary,,2021-02-10,0.8278132,0,0.8976974
Hungary,,2021-02-11,0.8278132,661,0.8884925
Hungary,,2021-02-12,0.8278132,749,0.87688243
Hungary,,2021-02-13,0.8278132,790,0.86622036
Hungary,,2021-02-14,0.8278132,761,0.86239535
Hungary,,2021-02-15,0.8278132,0,0.8622797
Hungary,,2021-02-16,0.8278132,0,0.85880506
Hungary,,2021-02-17,0.8278132,0,0.85522544
Hungary,,2021-02-18,0.8278132,161,0.8528454
Hungary,,2021-02-19,0.8278132,327,0.85041094
Hungary,,2021-02-20,0.8278132,437,0.8485959
Hungary,,2021-02-21,0.8278132,465,0.8458908
Hungary,,2021-02-22,0.8278132,0,0.84367245
Hungary,,2021-02-23,0.8278132,0,0.8407022
Hungary,,2021-02-24,0.8278132,0,0.83730227
Hungary,,2021-02-25,0.8278132,0,0.835285
Hungary,,2021-02-26,0.8278132,95,0.832899
Hungary,,2021-02-27,0.8278132,247,0.83140504
Hungary,,2021-02-28,0.8278132,310,0.8290264
Hungary,,2021-03-01,0.8278132,0,0.8278132
Ireland,,2021-02-08,0.824149,0,0.8764603
Ireland,,2021-02-09,0.824149,0,0.87705284
Ireland,,2021-02-10,0.824149,241,0.8750783
Ireland,,2021-02-11,0.824149,636,0.86914057
Ireland,,2021-02-12,0.824149,416,0.86208856
Ireland,,2021-02-13,0.824149,257,0.8547799
Ireland,,2021-02-14,0.824149,570,0.85172975
Ireland,,2021-02-15,0.824149,0,0.85113573
Ireland,,2021-02-16,0.824149,0,0.8484381
Ireland,,2021-02-17,0.824149,0,0.8456137
Ireland,,2021-02-18,0.824149,297,0.8434741
Ireland,,2021-02-19,0.824149,135,0.84137964
Ireland,,2021-02-20,0.824149,25,0.8398704
Ireland,,2021-02-21,0.824149,379,0.8377196
Ireland,,2021-02-22,0.824149,0,0.8359497
Ireland,,2021-02-23,0.824149,0,0.8337165
Ireland,,2021-02-24,0.824149,0,0.8313179
Ireland,,2021-02-25,0.824149,135,0.8297264
Ireland,,2021-02-26,0.824149,3,0.8280047
Ireland,,2021-02-27,0.824149,0,0.8268686
Ireland,,2021-02-28,0.824149,276,0.8251389
Ireland,,2021-03-01,0.824149,0,0.824149
Italy,,2021-02-08,0.8269866,0,0.8942529
Italy,,2021-02-09,0.8269866,0,0.8948932
Italy,,2021-02-10,0.8269866,4274,0.89202744
Italy,,2021-02-11,0.8269866,5514,0.88405824
Italy,,2021-02-12,0.8269866,6753,0.87415534
Italy,,2021-02-13,0.8269866,6729,0.8645386
Italy,,2021-02-14,0.8269866,5889,0.8608304
Italy,,2021-02-15,0.8269866,0,0.8602554
Italy,,2021-02-16,0.8269866,0,0.85689163
Italy,,2021-02-17,0.8269866,0,0.85324466
Italy,,2021-02-18,0.8269866,1171,0.85071033
Italy,,2021-02-19,0.8269866,3119,0.84824246
Italy,,2021-02-20,0.8269866,3708,0.8464283
Italy,,2021-02-21,0.8269866,3372,0.84377927
Italy,,2021-02-22,0.8269866,0,0.84163785
Italy,,2021-02-23,0.8269866,0,0.83887464
Italy,,2021-02-24,0.8269866,0,0.83585703
Italy,,2021-02-25,0.8269866,0,0.8338825
Italy,,2021-02-26,0.8269866,1151,0.83172125
Italy,,2021-02-27,0.8269866,2109,0.83032525
Italy,,2021-02-28,0.8269866,2069,0.8281647
Italy,,2021-03-01,0.8269866,0,0.8269866
Lithuania,,2021-02-08,0.82608056,0,0.8890282
Lithuania,,2021-02-09,0.82608056,56,0.8886983
Lithuania,,2021-02-10,0.82608056,246,0.88586754
Lithuania,,2021-02-11,0.82608056,266,0.87867063
Lithuania,,2021-02-12,0.82608056,251,0.8697738
Lithuania,,2021-02-13,0.82608056,340,0.86158067
Lithuania,,2021-02-14,0.82608056,136,0.85830593
Lithuania,,2021-02-15,0.82608056,0,0.85750514
Lithuania,,2021-02-16,0.82608056,0,0.8543441
Lithuania,,2021-02-17,0.82608056,12,0.8509684
Lithuania,,2021-02-18,0.82608056,74,0.8485386
Lithuania,,2021-02-19,0.82608056,94,0.8461628
Lithuania,,2021-02-20,0.82608056,212,0.8442795
Lithuania,,2021-02-21,0.82608056,31,0.84176326
Lithuania,,2021-02-22,0.82608056,0,0.8396757
Lithuania,,2021-02-23,0.82608056,0,0.8370983
Lithuania,,2021-02-24,0.82608056,0,0.83434176
Lithuania,,2021-02-25,0.82608056,0,0.832497
Lithuania,,2021-02-26,0.82608056,23,0.83050185
Lithuania,,2021-02-27,0.82608056,156,0.829147
Lithuania,,2021-02-28,0.82608056,0,0.8272139
Lithuania,,2021-03-01,0.82608056,0,0.82608056
Luxembourg,,2021-02-08,0.82863945,0,0.905612
Luxembourg,,2021-02-09,0.82863945,77,0.90574443
Luxembourg,,2021-02-10,0.82863945,108,0.9023276
Luxembourg,,2021-02-11,0.82863945,107,0.8928048
Luxembourg,,2021-02-12,0.82863945,98,0.88087445
Luxembourg,,2021-02-13,0.82863945,0,0.87020904
Luxembourg,,2021-02-14,0.82863945,0,0.8661194
Luxembourg,,2021-02-15,0.82863945,0,0.8656521
Luxembourg,,2021-02-16,0.82863945,6,0.86188525
Luxembourg,,2021-02-17,0.82863945,48,0.85793376
Luxembourg,,2021-02-18,0.82863945,58,0.85520726
Luxembourg,,2021-02-19,0.82863945,58,0.8524299
Luxembourg,,2021-02-20,0.82863945,0,0.85035735
Luxembourg,,2021-02-21,0.82863945,0,0.8474924
Luxembourg,,2021-02-22,0.82863945,0,0.8450845
Luxembourg,,2021-02-23,0.82863945,0,0.8419687
Luxembourg,,2021-02-24,0.82863945,14,0.8385114
Luxembourg,,2021-02-25,0.82863945,31,0.83636504
Luxembourg,,2021-02-26,0.82863945,36,0.83392775
Luxembourg,,2021-02-27,0.82863945,0,0.832351
Luxembourg,,2021-02-28,0.82863945,0,0.82991457
Luxembourg,,2021-03-01,0.82863945,0,0.82863945
Latvia,,2021-02-08,0.8268114,0,0.8931347
Latvia,,2021-02-09,0.8268114,137,0.8936804
Latvia,,2021-02-10,0.8268114,634,0.8910048
Latvia,,2021-02-11,0.8268114,138,0.8832226
Latvia,,2021-02-12,0.8268114,328,0.8733973
Latvia,,2021-02-13,0.8268114,583,0.86392325
Latvia,,2021-02-14,0.8268114,107,0.8603027
Latvia,,2021-02-15,0.8268114,0,0.8596186
Latvia,,2021-02-16,0.8268114,0,0.8563325
Latvia,,2021-02-17,0.8268114,333,0.85276836
Latvia,,2021-02-18,0.8268114,0,0.8502732
Latvia,,2021-02-19,0.8268114,94,0.84776235
Latvia,,2021-02-20,0.8268114,388,0.84600556
Latvia,,2021-02-21,0.8268114,0,0.84337217
Latvia,,2021-02-22,0.8268114,0,0.84130657
Latvia,,2021-02-23,0.8268114,0,0.83854264
Latvia,,2021-02-24,0.8268114,182,0.8355993
Latvia,,2021-02-25,0.8268114,0,0.83361894
Latvia,,2021-02-26,0.8268114,0,0.83148813
Latvia,,2021-02-27,0.8268114,279,0.83010954
Latvia,,2021-02-28,0.8268114,0,0.8279799
Latvia,,2021-03-01,0.8268114,0,0.8268114
Netherlands,,2021-02-08,0.8256481,0,0.8862562
Netherlands,,2021-02-09,0.8256481,660,0.8861073
Netherlands,,2021-02-10,0.8256481,1141,0.8835305
Netherlands,,2021-02-11,0.8256481,1581,0.87664664
Netherlands,,2021-02-12,0.8256481,1619,0.8683893
Netherlands,,2021-02-13,0.8256481,1801,0.86038965
Netherlands,,2021-02-14,0.8256481,539,0.8570636
Netherlands,,2021-02-15,0.8256481,0,0.85615975
Netherlands,,2021-02-16,0.8256481,0,0.85307205
Netherlands,,2021-02-17,0.8256481,0,0.84976625
Netherlands,,2021-02-18,0.8256481,548,0.8473732
Netherlands,,2021-02-19,0.8256481,768,0.84501857
Netherlands,,2021-02-20,0.8256481,1105,0.8432162
Netherlands,,2021-02-21,0.8256481,0,0.84075606
Netherlands,,2021-02-22,0.8256481,0,0.8387782
Netherlands,,2021-02-23,0.8256481,0,0.83629286
Netherlands,,2021-02-24,0.8256481,0,0.8336381
Netherlands,,2021-02-25,0.8256481,60,0.8318437
Netherlands,,2021-02-26,0.8256481,375,0.82992893
Netherlands,,2021-02-27,0.8256481,790,0.82863307
Netherlands,,2021-02-28,0.8256481,0,0.8267547
Netherlands,,2021-03-01,0.8256481,0,0.8256481
Norway,,2021-02-08,0.82140315,0,0.86398613
Norway,,2021-02-09,0.82140315,4,0.86304736
Norway,,2021-02-10,0.82140315,12,0.8603627
Norway,,2021-02-11,0.82140315,94,0.85542524
Norway,,2021-02-12,0.82140315,0,0.8499812
Norway,,2021-02-13,0.82140315,0,0.8459279
Norway,,2021-02-14,0.82140315,0,0.84391
Norway,,2021-02-15,0.82140315,0,0.84270316
Norway,,2021-02-16,0.82140315,0,0.840465
Norway,,2021-02-17,0.82140315,0,0.8384116
Norway,,2021-02-18,0.82140315,78,0.8366754
Norway,,2021-02-19,0.82140315,0,0.83513206
Norway,,2021-02-20,0.82140315,0,0.8336041
Norway,,2021-02-21,0.82140315,0,0.8319562
Norway,,2021-02-22,0.82140315,0,0.8303266
Norway,,2021-02-23,0.82140315,0,0.8286586
Norway,,2021-02-24,0.82140315,0,0.8269209
Norway,,2021-02-25,0.82140315,63,0.8257288
Norway,,2021-02-26,0.82140315,0,0.8244495
Norway,,2021-02-27,0.82140315,0,0.82340413
Norway,,2021-02-28,0.82140315,0,0.8222552
Norway,,2021-03-01,0.82140315,0,0.82140315
Poland,,2021-02-08,0.8266133,0,0.89179885
Poland,,2021-02-09,0.8266133,0,0.89246637
Poland,,2021-02-10,0.8266133,2733,0.88961923
Poland,,2021-02-11,0.8266133,2769,0.88191223
Poland,,2021-02-12,0.8266133,2652,0.87249607
Poland,,2021-02-13,0.8266133,2824,0.86318654
Poland,,2021-02-14,0.8266133,2055,0.85959053
Poland,,2021-02-15,0.8266133,0,0.8590029
Poland,,2021-02-16,0.8266133,0,0.85577387
Poland,,2021-02-17,0.8266133,495,0.85221577
Poland,,2021-02-18,0.8266133,890,0.8497627
Poland,,2021-02-19,0.8266133,1079,0.8473586
Poland,,2021-02-20,0.8266133,1516,0.84557724
Poland,,2021-02-21,0.8266133,964,0.8429622
Poland,,2021-02-22,0.8266133,0,0.84089077
Poland,,2021-02-23,0.8266133,0,0.83822083
Poland,,2021-02-24,0.8266133,0,0.83525074
Poland,,2021-02-25,0.8266133,44,0.8333349
Poland,,2021-02-26,0.8266133,387,0.8312324
Poland,,2021-02-27,0.8266133,953,0.8298728
Poland,,2021-02-28,0.8266133,505,0.8277673
Poland,,2021-03-01,0.8266133,0,0.8266133
Portugal,,2021-02-08,0.82729656,0,0.8993965
Portugal,,2021-02-09,0.82729656,0,0.8969261
Portugal,,2021-02-10,0.82729656,3986,0.89214313
Portugal,,2021-02-11,0.82729656,3377,0.8842377
Portugal,,2021-02-12,0.82729656,2890,0.8752994
Portugal,,2021-02-13,0.82729656,2628,0.867231
Portugal,,2021-02-14,0.82729656,567,0.8633201
Portugal,,2021-02-15,0.82729656,0,0.8619613
Portugal,,2021-02-16,0.82729656,0,0.858371
Portugal,,2021-02-17,0.82729656,1467,0.85479873
Portugal,,2021-02-18,0.82729656,1300,0.851927
Portugal,,2021-02-19,0.82729656,1186,0.84924334
Portugal,,2021-02-20,0.82729656,1236,0.8468985
Portugal,,2021-02-21,0.82729656,0,0.8441305
Portugal,,2021-02-22,0.82729656,0,0.8416996
Portugal,,2021-02-23,0.82729656,0,0.8390236
Portugal,,2021-02-24,0.82729656,403,0.83606994
Portugal,,2021-02-25,0.82729656,446,0.83412504
Portugal,,2021-02-26,0.82729656,503,0.8320207
Portugal,,2021-02-27,0.82729656,691,0.83052766
Portugal,,2021-02-28,0.82729656,0,0.82853544
Portugal,,2021-03-01,0.82729656,0,0.82729656
Slovak Republic,,2021-02-08,0.8281081,0,0.9033012
Slovak Republic,,2021-02-09,0.8281081,181,0.9030585
Slovak Republic,,2021-02-10,0.8281081,1764,0.89908046
Slovak Republic,,2021-02-11,0.8281081,424,0.8898151
Slovak Republic,,2021-02-12,0.8281081,1823,0.8783238
Slovak Republic,,2021-02-13,0.8281081,1951,0.8684351
Slovak Republic,,2021-02-14,0.8281081,4191,0.86464494
Slovak Republic,,2021-02-15,0.8281081,0,0.86403424
Slovak Republic,,2021-02-16,0.8281081,0,0.86020267
Slovak Republic,,2021-02-17,0.8281081,0,0.8563517
Slovak Republic,,2021-02-18,0.8281081,0,0.85372
Slovak Republic,,2021-02-19,0.8281081,267,0.85116816
Slovak Republic,,2021-02-20,0.8281081,686,0.84910005
Slovak Republic,,2021-02-21,0.8281081,3162,0.8462321
Slovak Republic,,2021-02-22,0.8281081,0,0.8438965
Slovak Republic,,2021-02-23,0.8281081,0,0.84084713
Slovak Republic,,2021-02-24,0.8281081,0,0.83764356
Slovak Republic,,2021-02-25,0.8281081,0,0.83556205
Slovak Republic,,2021-02-26,0.8281081,0,0.8332099
Slovak Republic,,2021-02-27,0.8281081,0,0.8316312
