CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Ireland,,2021-02-13,0.9520436,455,0.9538301
Ireland,,2021-02-14,0.9520436,710,0.95385593
Ireland,,2021-02-15,0.9520436,0,0.9534748
Ireland,,2021-02-16,0.9520436,158,0.95317596
Ireland,,2021-02-17,0.9520436,348,0.9526724
Ireland,,2021-02-18,0.9520436,699,0.95251966
Ireland,,2021-02-19,0.9520436,442,0.9522608
Ireland,,2021-02-20,0.9520436,246,0.95223165
Ireland,,2021-02-21,0.9520436,516,0.9521837
Ireland,,2021-02-22,0.9520436,0,0.9520436
Italy,,2021-02-08,0.9590233,0,0.9764833
Italy,,2021-02-09,0.9590233,5715,0.9773763
Italy,,2021-02-10,0.9590233,9493,0.9779919
Italy,,2021-02-11,0.9590233,9984,0.97522086
Italy,,2021-02-12,0.9590233,10564,0.9725047
Italy,,2021-02-13,0.9590233,9841,0.9697707
Italy,,2021-02-14,0.9590233,8253,0.96965986
Italy,,2021-02-15,0.9590233,0,0.967688
Italy,,2021-02-16,0.9590233,2367,0.96655285
Italy,,2021-02-17,0.9590233,6250,0.96444064
Italy,,2021-02-18,0.9590233,6910,0.9635691
Italy,,2021-02-19,0.9590233,7625,0.9620469
Italy,,2021-02-20,0.9590233,7061,0.96113455
Italy,,2021-02-21,0.9590233,5616,0.95994693
Italy,,2021-02-22,0.9590233,0,0.9590233
Lithuania,,2021-02-08,0.9568433,0,0.97046924
Lithuania,,2021-02-09,0.9568433,358,0.9704619
Lithuania,,2021-02-10,0.9568433,487,0.9700285
Lithuania,,2021-02-11,0.9568433,460,0.9681693
Lithuania,,2021-02-12,0.9568433,405,0.9658232
Lithuania,,2021-02-13,0.9568433,457,0.9643498
Lithuania,,2021-02-14,0.9568433,213,0.9634801
Lithuania,,2021-02-15,0.9568433,0,0.9623703
Lithuania,,2021-02-16,0.9568433,160,0.9613159
Lithuania,,2021-02-17,0.9568433,303,0.96019566
Lithuania,,2021-02-18,0.9568433,290,0.95940334
Lithuania,,2021-02-19,0.9568433,248,0.9585865
Lithuania,,2021-02-20,0.9568433,312,0.9579624
Lithuania,,2021-02-21,0.9568433,80,0.95737725
Lithuania,,2021-02-22,0.9568433,0,0.9568433
Luxembourg,,2021-02-08,0.9621426,0,0.99355954
Luxembourg,,2021-02-09,0.9621426,141,0.9942672
Luxembourg,,2021-02-10,0.9621426,161,0.99306995
Luxembourg,,2021-02-11,0.9621426,150,0.9867057
Luxembourg,,2021-02-12,0.9621426,133,0.9817343
Luxembourg,,2021-02-13,0.9621426,0,0.9779975
Luxembourg,,2021-02-14,0.9621426,0,0.9774313
Luxembourg,,2021-02-15,0.9621426,0,0.9745769
Luxembourg,,2021-02-16,0.9621426,96,0.9725607
Luxembourg,,2021-02-17,0.9621426,118,0.96983397
Luxembourg,,2021-02-18,0.9621426,110,0.9684897
Luxembourg,,2021-02-19,0.9621426,95,0.9662376
Luxembourg,,2021-02-20,0.9621426,0,0.9646891
Luxembourg,,2021-02-21,0.9621426,0,0.9631758
Luxembourg,,2021-02-22,0.9621426,0,0.9621426
Latvia,,2021-02-08,0.9587299,0,0.974731
Latvia,,2021-02-09,0.9587299,531,0.9760386
Latvia,,2021-02-10,0.9587299,973,0.97672087
Latvia,,2021-02-11,0.9587299,430,0.97409654
Latvia,,2021-02-12,0.9587299,580,0.971263
Latvia,,2021-02-13,0.9587299,792,0.9689423
Latvia,,2021-02-14,0.9587299,269,0.96882915
Latvia,,2021-02-15,0.9587299,0,0.96683145
Latvia,,2021-02-16,0.9587299,324,0.96579915
Latvia,,2021-02-17,0.9587299,772,0.96393055
Latvia,,2021-02-18,0.9587299,238,0.9632103
Latvia,,2021-02-19,0.9587299,395,0.96155345
Latvia,,2021-02-20,0.9587299,616,0.96066713
Latvia,,2021-02-21,0.9587299,101,0.9594985
Latvia,,2021-02-22,0.9587299,0,0.9587299
Netherlands,,2021-02-08,0.9558658,0,0.9665091
Netherlands,,2021-02-09,0.9558658,2301,0.9662448
Netherlands,,2021-02-10,0.9558658,2457,0.96591437
Netherlands,,2021-02-11,0.9558658,2660,0.9644622
Netherlands,,2021-02-12,0.9558658,2490,0.9629777
Netherlands,,2021-02-13,0.9558658,2475,0.96171594
Netherlands,,2021-02-14,0.9558658,1001,0.96121687
Netherlands,,2021-02-15,0.9558658,0,0.9602583
Netherlands,,2021-02-16,0.9558658,1247,0.95955783
Netherlands,,2021-02-17,0.9558658,1476,0.95868045
Netherlands,,2021-02-18,0.9558658,1751,0.95816344
Netherlands,,2021-02-19,0.9558658,1647,0.9574442
Netherlands,,2021-02-20,0.9558658,1695,0.95691395
Netherlands,,2021-02-21,0.9558658,279,0.95631075
Netherlands,,2021-02-22,0.9558658,0,0.9558658
Norway,,2021-02-08,0.9470147,0,0.93692684
Norway,,2021-02-09,0.9470147,17,0.9359689
Norway,,2021-02-10,0.9470147,23,0.93592846
Norway,,2021-02-11,0.9470147,103,0.93719405
Norway,,2021-02-12,0.9470147,0,0.94035417
Norway,,2021-02-13,0.9470147,0,0.9414634
Norway,,2021-02-14,0.9470147,0,0.9427209
Norway,,2021-02-15,0.9470147,0,0.94206625
Norway,,2021-02-16,0.9470147,7,0.9435839
Norway,,2021-02-17,0.9470147,14,0.9439268
Norway,,2021-02-18,0.9470147,95,0.9450641
Norway,,2021-02-19,0.9470147,0,0.9452718
Norway,,2021-02-20,0.9470147,0,0.94608563
Norway,,2021-02-21,0.9470147,0,0.9463623
Norway,,2021-02-22,0.9470147,0,0.9470147
Poland,,2021-02-08,0.9580806,0,0.9733175
Poland,,2021-02-09,0.9580806,2470,0.97437453
Poland,,2021-02-10,0.9580806,5057,0.9749399
Poland,,2021-02-11,0.9580806,4758,0.97248715
Poland,,2021-02-12,0.9580806,4345,0.97012156
Poland,,2021-02-13,0.9580806,4203,0.9674937
Poland,,2021-02-14,0.9580806,3102,0.9674382
Poland,,2021-02-15,0.9580806,0,0.9656923
Poland,,2021-02-16,0.9580806,979,0.96479106
Poland,,2021-02-17,0.9580806,3617,0.96287864
Poland,,2021-02-18,0.9580806,3396,0.962172
Poland,,2021-02-19,0.9580806,3045,0.9607942
Poland,,2021-02-20,0.9580806,2976,0.96004593
Poland,,2021-02-21,0.9580806,1938,0.95889896
Poland,,2021-02-22,0.9580806,0,0.9580806
Portugal,,2021-02-08,0.96021193,0,0.98388755
Portugal,,2021-02-09,0.96021193,2896,0.9809404
Portugal,,2021-02-10,0.96021193,6521,0.97816086
Portugal,,2021-02-11,0.96021193,5438,0.9753054
Portugal,,2021-02-12,0.96021193,4545,0.9730816
Portugal,,2021-02-13,0.96021193,3878,0.97086877
Portugal,,2021-02-14,0.96021193,1389,0.9689255
Portugal,,2021-02-15,0.96021193,0,0.9671602
Portugal,,2021-02-16,0.96021193,871,0.9655978
Portugal,,2021-02-17,0.96021193,4636,0.96435297
Portugal,,2021-02-18,0.96021193,3689,0.9632672
Portugal,,2021-02-19,0.96021193,2926,0.9622657
Portugal,,2021-02-20,0.96021193,2383,0.96143067
Portugal,,2021-02-21,0.96021193,13,0.9607881
Portugal,,2021-02-22,0.96021193,0,0.96021193
Slovak Republic,,2021-02-08,0.96093345,0,0.9881561
Slovak Republic,,2021-02-09,0.96093345,2651,0.98888946
Slovak Republic,,2021-02-10,0.96093345,3767,0.9874624
Slovak Republic,,2021-02-11,0.96093345,2052,0.98319584
Slovak Republic,,2021-02-12,0.96093345,3118,0.9785234
Slovak Republic,,2021-02-13,0.96093345,2950,0.97643584
Slovak Republic,,2021-02-14,0.96093345,4845,0.97486085
Slovak Republic,,2021-02-15,0.96093345,0,0.972678
Slovak Republic,,2021-02-16,0.96093345,1044,0.9703905
Slovak Republic,,2021-02-17,0.96093345,2254,0.9680516
Slovak Republic,,2021-02-18,0.96093345,646,0.9665486
Slovak Republic,,2021-02-19,0.96093345,1812,0.9649814
Slovak Republic,,2021-02-20,0.96093345,1740,0.9635178
Slovak Republic,,2021-02-21,0.96093345,3724,0.9618688
Slovak Republic,,2021-02-22,0.96093345,0,0.96093345
Slovenia,,2021-02-08,0.9592323,0,0.9812967
Slovenia,,2021-02-09,0.9592323,1068,0.98067206
Slovenia,,2021-02-10,0.9592323,1074,0.9794803
Slovenia,,2021-02-11,0.9592323,710,0.97585624
Slovenia,,2021-02-12,0.9592323,434,0.97274053
Slovenia,,2021-02-13,0.9592323,401,0.970044
Slovenia,,2021-02-14,0.9592323,33,0.96895534
Slovenia,,2021-02-15,0.9592323,0,0.96707314
Slovenia,,2021-02-16,0.9592323,742,0.96578646
Slovenia,,2021-02-17,0.9592323,771,0.9642111
Slovenia,,2021-02-18,0.9592323,432,0.96334803
Slovenia,,2021-02-19,0.9592323,177,0.9619901
Slovenia,,2021-02-20,0.9592323,165,0.9610293
Slovenia,,2021-02-21,0.9592323,0,0.960038
Slovenia,,2021-02-22,0.9592323,0,0.9592323
Sweden,,2021-02-08,0.9570898,0,0.9729619
Sweden,,2021-02-09,0.9570898,8213,0.9731322
Sweden,,2021-02-10,0.9570898,2936,0.97404474
Sweden,,2021-02-11,0.9570898,2375,0.970111
Sweden,,2021-02-12,0.9570898,2027,0.9685514
Sweden,,2021-02-13,0.9570898,0,0.9658802
Sweden,,2021-02-14,0.9570898,0,0.9663552
Sweden,,2021-02-15,0.9570898,0,0.96496063
Sweden,,2021-02-16,0.9570898,7060,0.9640156
Sweden,,2021-02-17,0.9570898,1845,0.96229506
Sweden,,2021-02-18,0.9570898,1355,0.96136445
Sweden,,2021-02-19,0.9570898,1066,0.95977706
Sweden,,2021-02-20,0.9570898,0,0.95838135
Sweden,,2021-02-21,0.9570898,0,0.9577014
Sweden,,2021-02-22,0.9570898,0,0.9570898
United States,,2021-02-08,0.96135944,0,0.98660344
United States,,2021-02-09,0.96135944,67264,0.98671955
United States,,2021-02-10,0.96135944,74505,0.986747
United States,,2021-02-11,0.96135944,73884,0.9824508
United States,,2021-02-12,0.96135944,79218,0.97904336
United States,,2021-02-13,0.96135944,65920,0.97557324
United States,,2021-02-14,0.96135944,47172,0.9751138
United States,,2021-02-15,0.96135944,0,0.9724306
United States,,2021-02-16,0.96135944,33427,0.9708211
United States,,2021-02-17,0.96135944,42561,0.96822226
United States,,2021-02-18,0.96135944,44300,0.9670699
United States,,2021-02-19,0.96135944,51594,0.96503353
United States,,2021-02-20,0.96135944,40417,0.9638315
United States,,2021-02-21,0.96135944,23597,0.96237457
United States,,2021-02-22,0.96135944,0,0.96135944
Argentina,,2021-02-22,1.0387801,0,1.0266696
Argentina,,2021-02-23,1.0387801,3814,1.0267469
Argentina,,2021-02-24,1.0387801,5901,1.0288883
Argentina,,2021-02-25,1.0387801,7569,1.0312039
Argentina,,2021-02-26,1.0387801,7838,1.0333183
Argentina,,2021-02-27,1.0387801,5951,1.0356885
Argentina,,2021-02-28,1.0387801,3841,1.0361995
Argentina,,2021-03-01,1.0387801,128,1.036149
Argentina,,2021-03-02,1.0387801,3967,1.0368656
Argentina,,2021-03-03,1.0387801,6065,1.0371809
Argentina,,2021-03-04,1.0387801,7748,1.0375981
Argentina,,2021-03-05,1.0387801,8025,1.037793
Argentina,,2021-03-06,1.0387801,6151,1.0381349
Argentina,,2021-03-07,1.0387801,4050,1.0383773
Argentina,,2021-03-08,1.0387801,352,1.0387801
Austria,,2021-02-22,1.0413356,1353,1.0379235
Austria,,2021-02-23,1.0413356,1205,1.0386165
Austria,,2021-02-24,1.0413356,1535,1.039034
Austria,,2021-02-25,1.0413356,1705,1.039415
Austria,,2021-02-26,1.0413356,1945,1.0397699
Austria,,2021-02-27,1.0413356,1764,1.0399328
Austria,,2021-02-28,1.0413356,2125,1.0400426
Austria,,2021-03-01,1.0413356,1420,1.0403435
Austria,,2021-03-02,1.0413356,1274,1.0404828
Austria,,2021-03-03,1.0413356,1607,1.0406617
Austria,,2021-03-04,1.0413356,1779,1.0408658
Austria,,2021-03-05,1.0413356,2021,1.0410008
Austria,,2021-03-06,1.0413356,1842,1.0410942
Austria,,2021-03-07,1.0413356,2205,1.0412196
Austria,,2021-03-08,1.0413356,1502,1.0413356
Belgium,,2021-02-22,1.0405003,0,1.035517
Belgium,,2021-02-23,1.0405003,1546,1.0363891
Belgium,,2021-02-24,1.0405003,2470,1.0375814
Belgium,,2021-02-25,1.0405003,2236,1.0383856
Belgium,,2021-02-26,1.0405003,3264,1.0389117
Belgium,,2021-02-27,1.0405003,2494,1.0392588
Belgium,,2021-02-28,1.0405003,2006,1.0393451
Belgium,,2021-03-01,1.0405003,0,1.0394584
Belgium,,2021-03-02,1.0405003,1452,1.0395899
Belgium,,2021-03-03,1.0405003,2378,1.0397125
Belgium,,2021-03-04,1.0405003,2147,1.0398269
Belgium,,2021-03-05,1.0405003,3177,1.039945
Belgium,,2021-03-06,1.0405003,2409,1.0400907
Belgium,,2021-03-07,1.0405003,1924,1.0403038
Belgium,,2021-03-08,1.0405003,0,1.0405003
Bulgaria,,2021-02-22,1.0413516,2254,1.039676
Bulgaria,,2021-02-23,1.0413516,1476,1.0395503
Bulgaria,,2021-02-24,1.0413516,1358,1.0398916
Bulgaria,,2021-02-25,1.0413516,1199,1.0403389
Bulgaria,,2021-02-26,1.0413516,1579,1.0407417
Bulgaria,,2021-02-27,1.0413516,678,1.0412749
Bulgaria,,2021-02-28,1.0413516,384,1.0412571
Bulgaria,,2021-03-01,1.0413516,2404,1.0411644
Bulgaria,,2021-03-02,1.0413516,1630,1.0412617
Bulgaria,,2021-03-03,1.0413516,1514,1.0412463
Bulgaria,,2021-03-04,1.0413516,1358,1.0412898
Bulgaria,,2021-03-05,1.0413516,1741,1.0412722
Bulgaria,,2021-03-06,1.0413516,842,1.0412362
Bulgaria,,2021-03-07,1.0413516,551,1.0412633
Bulgaria,,2021-03-08,1.0413516,2575,1.0413516
Canada,,2021-02-22,1.0397642,5878,1.0304265
Canada,,2021-02-23,1.0397642,4212,1.0308434
Canada,,2021-02-24,1.0397642,3200,1.0323287
Canada,,2021-02-25,1.0397642,3866,1.0339499
Canada,,2021-02-26,1.0397642,3574,1.0353445
Canada,,2021-02-27,1.0397642,3018,1.0367692
Canada,,2021-02-28,1.0397642,2909,1.0371877
Canada,,2021-03-01,1.0397642,6451,1.0373796
Canada,,2021-03-02,1.0397642,4812,1.0379272
Canada,,2021-03-03,1.0397642,3821,1.0382272
Canada,,2021-03-04,1.0397642,4511,1.0385761
Canada,,2021-03-05,1.0397642,4240,1.0388147
Canada,,2021-03-06,1.0397642,3708,1.039113
Canada,,2021-03-07,1.0397642,3624,1.0394131
Canada,,2021-03-08,1.0397642,7193,1.0397642
Switzerland,,2021-02-22,1.0400957,833,1.0331445
Switzerland,,2021-02-23,1.0400957,1017,1.0329671
Switzerland,,2021-02-24,1.0400957,1200,1.0340984
Switzerland,,2021-02-25,1.0400957,1170,1.0356276
Switzerland,,2021-02-26,1.0400957,984,1.0369543
Switzerland,,2021-02-27,1.0400957,0,1.0384734
Switzerland,,2021-02-28,1.0400957,0,1.0387398
Switzerland,,2021-03-01,1.0400957,797,1.0386567
Switzerland,,2021-03-02,1.0400957,983,1.0390744
Switzerland,,2021-03-03,1.0400957,1167,1.0392387
Switzerland,,2021-03-04,1.0400957,1138,1.0394702
Switzerland,,2021-03-05,1.0400957,953,1.0395637
Switzerland,,2021-03-06,1.0400957,0,1.0397091
Switzerland,,2021-03-07,1.0400957,0,1.0398492
Switzerland,,2021-03-08,1.0400957,769,1.0400957
Cyprus,,2021-02-22,1.0398939,235,1.0319715
Cyprus,,2021-02-23,1.0398939,121,1.0320745
Cyprus,,2021-02-24,1.0398939,90,1.0335444
Cyprus,,2021-02-25,1.0398939,134,1.035005
Cyprus,,2021-02-26,1.0398939,120,1.0364662
Cyprus,,2021-02-27,1.0398939,122,1.0380654
Cyprus,,2021-02-28,1.0398939,119,1.0383834
Cyprus,,2021-03-01,1.0398939,252,1.0383474
Cyprus,,2021-03-02,1.0398939,138,1.0387815
Cyprus,,2021-03-03,1.0398939,108,1.0389714
Cyprus,,2021-03-04,1.0398939,152,1.0392268
Cyprus,,2021-03-05,1.0398939,139,1.0392982
Cyprus,,2021-03-06,1.0398939,141,1.0395124
Cyprus,,2021-03-07,1.0398939,139,1.0396862
Cyprus,,2021-03-08,1.0398939,273,1.0398939
Czech Republic,,2021-02-22,1.041991,0,1.0414131
Czech Republic,,2021-02-23,1.041991,6700,1.0418217
Czech Republic,,2021-02-24,1.041991,10632,1.0419494
Czech Republic,,2021-02-25,1.041991,8986,1.0419443
Czech Republic,,2021-02-26,1.041991,9787,1.0418055
Czech Republic,,2021-02-27,1.041991,9500,1.0415851
Czech Republic,,2021-02-28,1.041991,5082,1.0415955
Czech Republic,,2021-03-01,1.041991,0,1.0417228
Czech Republic,,2021-03-02,1.041991,5033,1.0417289
Czech Republic,,2021-03-03,1.041991,9022,1.0417403
Czech Republic,,2021-03-04,1.041991,7432,1.0417899
Czech Republic,,2021-03-05,1.041991,8287,1.041841
Czech Republic,,2021-03-06,1.041991,8051,1.0418723
Czech Republic,,2021-03-07,1.041991,3682,1.0419033
Czech Republic,,2021-03-08,1.041991,0,1.041991
Germany,,2021-02-22,1.0394303,10683,1.0296242
Germany,,2021-02-23,1.0394303,4431,1.0301428
Germany,,2021-02-24,1.0394303,8226,1.0316749
Germany,,2021-02-25,1.0394303,10998,1.0336045
Germany,,2021-02-26,1.0394303,9999,1.0351058
Germany,,2021-02-27,1.0394303,10161,1.036678
Germany,,2021-02-28,1.0394303,8678,1.0370406
Germany,,2021-03-01,1.0394303,11745,1.0371566
Germany,,2021-03-02,1.0394303,5541,1.0376309
Germany,,2021-03-03,1.0394303,9375,1.0379388
Germany,,2021-03-04,1.0394303,12190,1.0383006
Germany,,2021-03-05,1.0394303,11227,1.0385143
Germany,,2021-03-06,1.0394303,11430,1.0388017
Germany,,2021-03-07,1.0394303,9989,1.0390768
Germany,,2021-03-08,1.0394303,13105,1.0394303
Denmark,,2021-02-22,1.0403214,667,1.0321501
Denmark,,2021-02-23,1.0403214,408,1.0327669
Denmark,,2021-02-24,1.0403214,450,1.033956
Denmark,,2021-02-25,1.0403214,463,1.035292
Denmark,,2021-02-26,1.0403214,602,1.0362302
Denmark,,2021-02-27,1.0403214,497,1.0370198
Denmark,,2021-02-28,1.0403214,532,1.0374131
Denmark,,2021-03-01,1.0403214,711,1.0378273
Denmark,,2021-03-02,1.0403214,454,1.038313
Denmark,,2021-03-03,1.0403214,498,1.0386704
Denmark,,2021-03-04,1.0403214,513,1.0391164
Denmark,,2021-03-05,1.0403214,654,1.0394403
Denmark,,2021-03-06,1.0403214,551,1.0397354
Denmark,,2021-03-07,1.0403214,587,1.0400157
Denmark,,2021-03-08,1.0403214,768,1.0403214
Ecuador,,2021-02-22,1.0393028,2485,1.0295833
Ecuador,,2021-02-23,1.0393028,538,1.0297459
Ecuador,,2021-02-24,1.0393028,329,1.0311267
Ecuador,,2021-02-25,1.0393028,1844,1.033534
Ecuador,,2021-02-26,1.0393028,1631,1.034776
Ecuador,,2021-02-27,1.0393028,2062,1.0362793
Ecuador,,2021-02-28,1.0393028,1841,1.0370085
Ecuador,,2021-03-01,1.0393028,2762,1.0368898
Ecuador,,2021-03-02,1.0393028,829,1.0374819
Ecuador,,2021-03-03,1.0393028,631,1.0377873
Ecuador,,2021-03-04,1.0393028,2157,1.0380435
Ecuador,,2021-03-05,1.0393028,1956,1.0383874
Ecuador,,2021-03-06,1.0393028,2403,1.0389631
Ecuador,,2021-03-07,1.0393028,2191,1.0389442
Ecuador,,2021-03-08,1.0393028,3126,1.0393028
Spain,,2021-02-22,1.0378152,0,1.0241207
Spain,,2021-02-23,1.0378152,8911,1.0232426
Spain,,2021-02-24,1.0378152,9809,1.0253891
Spain,,2021-02-25,1.0378152,13643,1.028489
Spain,,2021-02-26,1.0378152,10702,1.0313733
Spain,,2021-02-27,1.0378152,0,1.0347447
Spain,,2021-02-28,1.0378152,0,1.0353262
Spain,,2021-03-01,1.0378152,0,1.0348197
Spain,,2021-03-02,1.0378152,8390,1.0357087
Spain,,2021-03-03,1.0378152,9306,1.0359987
Spain,,2021-03-04,1.0378152,13166,1.0364856
Spain,,2021-03-05,1.0378152,10236,1.0366359
Spain,,2021-03-06,1.0378152,0,1.0370147
Spain,,2021-03-07,1.0378152,0,1.0373051
Spain,,2021-03-08,1.0378152,0,1.0378152
Estonia,,2021-02-22,1.0337883,268,1.0200919
Estonia,,2021-02-23,1.0337883,92,0.99706846
Estonia,,2021-02-24,1.0337883,397,0.9914988
Estonia,,2021-02-25,1.0337883,97,1.0006695
Estonia,,2021-02-26,1.0337883,248,1.0061485
Estonia,,2021-02-27,1.0337883,175,1.0147524
Estonia,,2021-02-28,1.0337883,376,1.0251935
Estonia,,2021-03-01,1.0337883,309,1.0366019
Estonia,,2021-03-02,1.0337883,132,1.0357777
Estonia,,2021-03-03,1.0337883,440,1.0367078
Estonia,,2021-03-04,1.0337883,141,1.0368116
Estonia,,2021-03-05,1.0337883,292,1.036182
Estonia,,2021-03-06,1.0337883,220,1.0361015
Estonia,,2021-03-07,1.0337883,418,1.0341959
Estonia,,2021-03-08,1.0337883,352,1.0337883
Finland,,2021-02-22,1.0364429,0,1.0241206
Finland,,2021-02-23,1.0364429,130,1.0142891
Finland,,2021-02-24,1.0364429,2,1.014733
Finland,,2021-02-25,1.0364429,4,1.0129042
Finland,,2021-02-26,1.0364429,94,1.0161607
Finland,,2021-02-27,1.0364429,6,1.026988
Finland,,2021-02-28,1.0364429,4,1.0226825
Finland,,2021-03-01,1.0364429,1,1.0115001
Finland,,2021-03-02,1.0364429,133,1.0202031
Finland,,2021-03-03,1.0364429,11,1.041727
Finland,,2021-03-04,1.0364429,12,1.0382444
Finland,,2021-03-05,1.0364429,102,1.0368702
Finland,,2021-03-06,1.0364429,14,1.0367599
Finland,,2021-03-07,1.0364429,12,1.0357428
Finland,,2021-03-08,1.0364429,10,1.0364429
France,,2021-02-22,1.0406419,0,1.036622
France,,2021-02-23,1.0406419,19128,1.037055
France,,2021-02-24,1.0406419,24321,1.0374457
France,,2021-02-25,1.0406419,21324,1.038219
France,,2021-02-26,1.0406419,24033,1.039169
France,,2021-02-27,1.0406419,21431,1.0397863
France,,2021-02-28,1.0406419,21691,1.0397232
France,,2021-03-01,1.0406419,131,1.0397695
France,,2021-03-02,1.0406419,19298,1.0400798
France,,2021-03-03,1.0406419,24488,1.0400542
France,,2021-03-04,1.0406419,21512,1.0402145
France,,2021-03-05,1.0406419,24237,1.0403435
France,,2021-03-06,1.0406419,21649,1.0404485
France,,2021-03-07,1.0406419,21912,1.0404693
France,,2021-03-08,1.0406419,374,1.0406419
Croatia,,2021-02-22,1.0394137,0,1.0295559
Croatia,,2021-02-23,1.0394137,240,1.0302105
Croatia,,2021-02-24,1.0394137,466,1.0318576
Croatia,,2021-02-25,1.0394137,331,1.0338708
Croatia,,2021-02-26,1.0394137,367,1.03534
Croatia,,2021-02-27,1.0394137,390,1.036851
Croatia,,2021-02-28,1.0394137,246,1.0371811
Croatia,,2021-03-01,1.0394137,0,1.0372517
Croatia,,2021-03-02,1.0394137,231,1.0377339
Croatia,,2021-03-03,1.0394137,458,1.0379837
Croatia,,2021-03-04,1.0394137,324,1.0382874
Croatia,,2021-03-05,1.0394137,360,1.0384605
Croatia,,2021-03-06,1.0394137,383,1.0387464
Croatia,,2021-03-07,1.0394137,240,1.039057
Croatia,,2021-03-08,1.0394137,0,1.0394137
Hungary,,2021-02-22,1.042896,3631,1.0454912
Hungary,,2021-02-23,1.042896,1137,1.0468775
Hungary,,2021-02-24,1.042896,1822,1.0467566
Hungary,,2021-02-25,1.042896,3105,1.0462397
Hungary,,2021-02-26,1.042896,3283,1.0451678
Hungary,,2021-02-27,1.042896,3148,1.0439638
Hungary,,2021-02-28,1.042896,3102,1.0436559
Hungary,,2021-03-01,1.042896,3930,1.0437049
Hungary,,2021-03-02,1.042896,1436,1.0434839
Hungary,,2021-03-03,1.042896,2120,1.0431718
Hungary,,2021-03-04,1.042896,3405,1.0430838
Hungary,,2021-03-05,1.042896,3586,1.0430169
Hungary,,2021-03-06,1.042896,3457,1.0430526
Hungary,,2021-03-07,1.042896,3413,1.042931
Hungary,,2021-03-08,1.042896,4244,1.042896
Ireland,,2021-02-22,1.039878,558,1.030043
Ireland,,2021-02-23,1.039878,704,1.0306588
Ireland,,2021-02-24,1.039878,644,1.0320917
Ireland,,2021-02-25,1.039878,905,1.0338844
Ireland,,2021-02-26,1.039878,766,1.035282
Ireland,,2021-02-27,1.039878,1002,1.0366518
Ireland,,2021-02-28,1.039878,708,1.037156
Ireland,,2021-03-01,1.039878,592,1.0375332
Ireland,,2021-03-02,1.039878,742,1.0380979
Ireland,,2021-03-03,1.039878,684,1.0384763
Ireland,,2021-03-04,1.039878,947,1.0388808
Ireland,,2021-03-05,1.039878,809,1.0390502
Ireland,,2021-03-06,1.039878,1047,1.0393345
Ireland,,2021-03-07,1.039878,755,1.0395987
Ireland,,2021-03-08,1.039878,641,1.039878
Italy,,2021-02-22,1.0409081,8626,1.0366738
Italy,,2021-02-23,1.0409081,10712,1.0368273
Italy,,2021-02-24,1.0409081,12468,1.0375493
Italy,,2021-02-25,1.0409081,14234,1.0384104
Italy,,2021-02-26,1.0409081,16008,1.0390545
Italy,,2021-02-27,1.0409081,15524,1.0397581
Italy,,2021-02-28,1.0409081,14082,1.0399047
Italy,,2021-03-01,1.0409081,9259,1.0399337
Italy,,2021-03-02,1.0409081,11370,1.0401608
Italy,,2021-03-03,1.0409081,13142,1.0402963
Italy,,2021-03-04,1.0409081,14926,1.0404364
Italy,,2021-03-05,1.0409081,16714,1.0405332
Italy,,2021-03-06,1.0409081,16245,1.040643
Italy,,2021-03-07,1.0409081,14818,1.0407504
Italy,,2021-03-08,1.0409081,10015,1.0409081
Lithuania,,2021-02-22,1.0394542,0,1.0299529
Lithuania,,2021-02-23,1.0394542,352,1.0305101
Lithuania,,2021-02-24,1.0394542,394,1.032095
Lithuania,,2021-02-25,1.0394542,440,1.0337584
Lithuania,,2021-02-26,1.0394542,627,1.0351106
Lithuania,,2021-02-27,1.0394542,496,1.036563
Lithuania,,2021-02-28,1.0394542,513,1.0368088
Lithuania,,2021-03-01,1.0394542,0,1.0369321
Lithuania,,2021-03-02,1.0394542,316,1.0374274
Lithuania,,2021-03-03,1.0394542,359,1.0377904
Lithuania,,2021-03-04,1.0394542,407,1.0381418
Lithuania,,2021-03-05,1.0394542,595,1.0384027
Lithuania,,2021-03-06,1.0394542,465,1.0387057
Lithuania,,2021-03-07,1.0394542,483,1.0390097
